author,content,description,publishedAt,source,title,url,urlToImage,source_id,source_name,types,yes_disaster
Reuters Editorial,"(Reuters) - Power provider PG&amp;E Corp filed for voluntary Chapter 11 bankruptcy protection on Tuesday, succumbing to liabilities stemming from wildfires in Northern California in 2017 and 2018. 
PG&amp;E, the owner of the biggest U.S. power utility, also filed a motion seeking court approval for a $5.5 billion in debtor-in-possession (DIP) financing, it said in a statement. 
PG&amp;E, which had a debt burden of more than $18 billion, said earlier this month it would need to pursue a court-supervised reorganization in the aftermath of the blazes, including November’s so-called Camp Fire. 
“Throughout this process, we are fully committed to enhancing our wildfire safety efforts, as well as helping restoration and rebuilding efforts across the communities impacted by the devastating Northern California wildfires,” PG&amp;E interim CEO John Simon said. 
The company also intends to pay suppliers in full under normal terms for goods and services provided on or after the filing date of Jan. 29, it said. 
The San Francisco-based company expects the court to act on these requests in the coming days. 
The bankruptcy petition was filed in the U.S. Bankruptcy Court for the Northern District of California. 
Reporting by Subrat Patnaik in Bengaluru; Editing by Saumyadeb Chakrabarty and Gopakumar Warrier","Power provider PG&E Corp filed for voluntary Chapter 11 bankruptcy protection on Tuesday, succumbing to liabilities stemming from wildfires in Northern California in 2017 and 2018.",2019-01-29T08:21:10Z,"{'id': 'reuters', 'name': 'Reuters'}",PG&E Corp files for Chapter 11 bankruptcy protection,https://www.reuters.com/article/us-pg-e-us-bankruptcy-idUSKCN1PN0PX,https://s2.reutersmedia.net/resources/r/?m=02&d=20190129&t=2&i=1350971131&w=1200&r=LYNXNPEF0S0EG,reuters,Reuters,wildfires,0
Reuters Editorial,"SACRAMENTO, Calif. (Reuters) - Californians affected by the deadliest and most destructive wildfires in a century have filed more than $11.4 billion in insurance claims, the state said Monday. 
The claims, which give an indication of how much was lost in more than 6,200 wildfires across the state last year, jumped over the past two months by about 25 percent, reflecting losses by consumers, businesses and government agencies affected by the deadly Camp Fire in Northern California and the Woolsey Fire in Southern California. 
Reporting by Sharon Bernstein; Editing by James Dalgleish","Californians affected by the deadliest and most destructive wildfires in a century have filed more than $11.4 billion in insurance claims, the state said Monday.",2019-01-28T20:16:10Z,"{'id': 'reuters', 'name': 'Reuters'}",Californians lost $11.4 billion in last year's fires so far,https://www.reuters.com/article/us-california-fire-claims-idUSKCN1PM2CF,https://s2.reutersmedia.net/resources/r/?m=02&d=20190128&t=2&i=1350796093&w=1200&r=LYNXNPEF0R1LE,reuters,Reuters,wildfires,0
Frederic Lardinois,"It’s one thing to dispatch a drone when an accident happens to get an aerial overview of what’s happening on the ground, but you get far better situational awareness if you can use augmented reality (AR) to add the names of roads, the location of key personnel, cars and other assets to that view. That’s what Edgybees, a Santa Clara-based startup that current specializes in AR for drones, offers first responders. Its system has already been used by emergency teams during the Northern California wildfires and hurricane floods in Florida. The company today announced that it has raised a $5.5 million seed funding round that includes Motorola Solutions Venture Capital, and Verizon Ventures, as well as 8VC, NFX, Aspect Ventures and Israeli crowdfunding platform OurCrowd. The company plans to use the new funding to bring its existing AR technology, which I recently saw in action during a drone demo with Israel’s volunteer first responder organization United Hatzalah in Jerusalem, to other platforms and to enter new verticals. These include defense, smart cities, automotive and broadcast media. Last year, Edgybees also partnered with drone manufacturer DJI to use its AR systems to build a racing game. That’s not really the company’s focus these days, but it shows the power of the platform the team has built. “What started as technology powering a racing game is now saving lives around the world,” co-founder and CEO Adam Kaplan writes in today’s announcement. “The overwhelming response by commercial and industrial drone users looking to leverage AR, and partner with us in the fields of fire, public safety, and search &amp; rescue has been amazing, and we can’t wait to expand the next set of drone applications into new markets.” Kaplan previously co-founded a number of companies, while his CTO Menashe Haskin was previously the head of Amazon’s Prime Air office in Israel.","It’s one thing to dispatch a drone when an accident happens to get an aerial overview of what’s happening on the ground, but you get far better situational awareness if you can use augmented reality (AR) to add the names of roads, the location of key personne…",2018-02-28T14:40:08Z,"{'id': 'techcrunch', 'name': 'TechCrunch'}",Edgybees raises $5.5M to bring better AR to cars and drones,http://techcrunch.com/2018/02/28/edgybees-raises-5-5m-to-bring-better-ar-to-cars-and-drones/,https://tctechcrunch2011.files.wordpress.com/2018/02/edgybees.png,techcrunch,TechCrunch,wildfires,0
Sarah Buhr,"Molekule, a San Francisco-based startup with a sleekly designed molecular air purifier started as an immigrant dream twenty years ago and ended up being named one of Time’s top 25 inventions of 2017. The inventor Yogi Goswami came up with the idea when his baby son Dilip started having a hard time breathing the air around him. Dilip suffered from severe asthma but no air purifier at the time seemed to work well enough to clean up indoor pollutants. Traditional HEPA filters simply trap a few pollutants but they don’t grab everything and they don’t break them down before releasing them back into the air. So, Goswami the elder came up with a filter technology that could both suck up things like allergens, mold and bacteria and then break them down to particles one-thousand times smaller than what a HEPA filter can catch using photo electrochemical oxidation (PECO) and nanotechnology to destroy the pollutants on a molecular level and eliminate the full spectrum of indoor air pollutants. The result? Clean, breathable air that even the most sensitive person can handle. Dilip and his sister Jaya Goswami patented the tech and founded Molekule to bring their father’s invention to the rest of us. The company now ships a stylish $800, two-foot-tall cylinder with the patented filter inside. Sure, it’s a lot pricier than most filters out there but the company also offers financing at $67 a month. It was also instrumental in helping folks breathe during the Northern California wildfires this fall. Jaya mentioned Molekule’s inventory was completely depleted during that time and that the company couldn’t ship fast enough — the product is still backordered till January 3rd, 2018. So far Molekule has brought in just over $13 million in venture funding to keep it going. It may be just in time as California is still dealing with wildfires elsewhere and, as global warming releases more C02 into the air, that causes more plants and flowers to release more pollen throughout the year. I visited Molekule’s headquarters South of Market lately to chat with Jaya about the business and get a look at how her filter works. You can see that interview in the video above.","Molekule, a San Francisco-based startup with a sleekly designed molecular air purifier started as an immigrant dream twenty years ago and ended up being named one of Time’s top 25 inventions of 2017. The inventor Yogi Goswami came up with the idea when his ba…",2017-12-22T10:05:45Z,"{'id': 'techcrunch', 'name': 'TechCrunch'}","Meet Molekule, the sleekest air purifier on the market",https://techcrunch.com/2017/12/22/meet-molekule-the-sleekest-air-purifier-on-the-market/,https://tctechcrunch2011.files.wordpress.com/2017/12/molekule2_720.png,techcrunch,TechCrunch,wildfires,0
Rachel Thompson,"The deadliest wildfire in California history has ravaged the town of Paradise, claiming the lives of at least 42 people. Stephen Colbert talked about the President's response to these wildfires and the contrast to that of most. ""I'm gonna start out tonight by saying to the people of California, our thoughts are with you because the golden state is being ravaged by three deadly wildfires in Malibu and northern California,"" said Colbert. ""There's been a tragic loss of life and an unprecedented loss of property."" ""At a time like this, it's hard to know the right thing to say. But for the wrong thing to say, let's check the president's Twitter feed,"" he added. Colbert cited Trump's tweet which blamed ""poor"" forest management and threatened to withdraw federal payments."" ""I think that's called blaming the victim,"" said Colbert. ""I'd hate to be choking with only Trump there to save me."" ""'Are you choking? There's no reason for this massive loss of oxygen except your chewing management was so poor. Remedy now, or now Heimlich,'"" Colbert added, impersonating Trump.","The deadliest wildfire in California history has ravaged the town of Paradise, claiming the lives of at least 42 people. Stephen Colbert talked about the President's response to these wildfires — and the contrast to that of most. ""I'm gonna start out tonight …",2018-11-13T12:14:31Z,"{'id': 'mashable', 'name': 'Mashable'}",Stephen Colbert slams Donald Trump's tweet blaming wildfires on 'poor' forest management,https://mashable.com/video/stephen-colbert-donald-trump-wildfires/,https://i.amz.mshcdn.com/6T1LIzpKQjKtsq3-alMY4HSKQSc=/1200x630/2018%2F11%2F13%2F2b%2F2e8d006ef65f4b21bf3bda8293ccd08a.efcf2.jpg,mashable,Mashable,wildfires,0
Tom McKay,"Wildfires in California have continued to ravage large portions of the state, with the Thomas fire in southern California now entering its 13th day and claiming over 267,500 acres of land, CNN reported. The wildfire is now the third-largest in California history and is just 40 percent contained, with over 8,400 firefighters and $110 million in resources deployed to fight it. Now-familiar scenes posted by the Santa Barbara County Fire Department and others this weekend showed Ventura and Santa Barbara counties descending into a nightmarish state, just as with a prior spate of wildfires elsewhere in California earlier this year. Ventura resident Patricia Rye told KEYT she had woken up in the middle of the night after her son-in-law arrived and did not have time to grab anything before the fire approached her building. “I didn’t have time to take anything,” Rye said. “My wallet, or any of my personal things. I literally left with the clothes on my back. If I had been thinking I would have got into my car, but I wasn’t thinking so my car was there.” Elsewhere, CNN reported, thousands of people were evacuated and animals at the Santa Barbara Zoo were loaded into cages in anticipation of a possible emergency. The Thomas fire could be on track to become the largest fire in recorded California history, the L.A. Times reported, potentially surpassing both the 2003 Cedar fire (273,000 acres) and the 1889 Santiago Canyon fire (300,000 acres). UCLA and U.S. Geological Survey research ecologist Jon Keeley told the paper that half of the largest wildfires in the state since 1861 have occurred in the last 15 years, with humans primarily to blame—both as a result of arson or accidental fires being started by them or due to persistent regional drought, which is linked to climate change. “We think that this fire, the Thomas fire, is likely very large in part not just because the Santa Ana wind event is long, but there was this very extreme drought between 2012 and 2014,” Keeley said. “... What extreme droughts do is they cause dieback of the vegetation,” he added. “Basically a canopy of the vegetation dies and oftentimes the entire plant dies. So you have lots of dead vegetation out on the landscape from the drought. And when the Santa Ana winds blow embers ahead of the fire front, they’ll ignite spot fires, but only if they land on dead vegetation.” Associate director of the Center for Environmental Journalism at the University of Colorado, Boulder Michael Kodas wrote in the L.A. Times that prior to 1995, the U.S. averaged one “mega-fire” of more than 100,000 acres a year. California now experiences one such fire a year on its own, while the U.S. averages nearly 10. Elsewhere in the paper, concerned readers urged fellow residents to stop building homes or developments in the wildland-urban border zones where the fires spread. [ CNN / L.A. Times ]","Wildfires in California have continued to ravage large portions of the state, with the Thomas fire in southern California now entering its 13th day and claiming over 267,500 acres of land, CNN reported. The wildfire is now the third-largest in California hist…",2017-12-17T17:25:00Z,"{'id': None, 'name': 'Gizmodo.com'}",Large Swathes of Southern California Are in Ruins Thanks to the Catastrophic Thomas Fire,https://gizmodo.com/large-swathes-of-southern-california-are-in-ruins-thank-1821367436,"https://i.kinja-img.com/gawker-media/image/upload/s--QabVNmIs--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/mgxxr1bxkubkcy22ilp8.jpg",,Gizmodo.com,wildfires,0
CHARLES McDERMID,"Mr. Witwer was referring to what many are calling the “new normal,” a term now commonly applied to the state’s drastically worsening fire seasons as a result of cyclical drought, climate change and the ceaseless drive to populate fire-prone areas. Last year was the most destructive fire season in California history: more than $10 billion in damage and 44 dead. The ominous question is what comes next. “There is a new normal in California,” Toni Atkins, the State Senate president pro tem, said by email. “Massive wildland fires are now a part of our life — and one of biggest challenges facing the Legislature and governor this year. These fires are every bit the same kind of disaster as earthquakes, hurricanes and other natural disasters that confront states across the country.” Fear has translated into policy: California will spend as much as $1 billion in the coming year to prevent and prepare for wildfires. Mr. McLean said that through Sunday, Cal Fire had this year responded to 1,200 fires that had burned 8,000 acres. Last year at this time, they’d responded to 1,049 fires that burned 2,200 acres. For some, “new normal” is already passé. Scott McLean, the deputy chief of Cal Fire, drives from Chico to Sacramento every day. He’s already watched fire conditions change this year, the grass turning from green to brown.","Wednesday: A battle for second place in the governor’s race, a death in Yosemite and Golden State comes up short.",2018-05-23T13:02:40Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",California Today: Experts on Fire Season 2018: Dealing With the ‘New Normal’,https://www.nytimes.com/2018/05/23/us/california-today-fire-season-2018.html,https://static01.nyt.com/images/2018/06/12/world/12CALtoday-1/12CALtoday-1-facebookJumbo.jpg,the-new-york-times,The New York Times,wildfires,0
Mark Kaufman,"For the second time in less than eight months, California broke its record for the largest fire in the state's history. Tuesday morning, the Golden State's fire protection agency, Cal Fire, reported that the Mendocino Complex fire had now burned over 290,000 acres — over nine times the size of San Francisco — surpassing the previous record of 281,893 set in December by the destructive Thomas Fire. SEE ALSO: A NASA prototype could save the lives of firefighters as blazes erupt in western U.S. The Mendocino Complex, which is comprised of two massive fires whose edges are as close as three miles apart, is not nearly finished. The larger of the two fires, at some 240,000 acres, is just 20 percent contained. Other major wildfires are also burning across the state, including the 94,000-acre Ferguson Fire which has closed down Yosemite National Park indefinitely, and the 167,000-acre Carr Fire — the twelfth largest in state history — which last week produced a towering fire tornado. Though climate change itself, specifically extreme and recording-breaking heat, doesn't create fires, it enhances them. As fire experts pointed out earlier in the season, hot temperatures and heat waves have parched much of Northern California's vegetation to near-record levels of dryness — turning the land to fire-ready kindling. California's large-scale fires are creating seriously polluted air over vast portions of the West. As climatologist Robert Rohde noted on Twitter Monday, ""the worst particulate air pollution anywhere in the world that we have data is in southern #Oregon due to the smoke from the #wildfires."" This is a growing, and troubling, trend. As air quality continues to improve around most of the U.S., wildfires are tainting the air across a large swathe of the West. The reason is simple. Twice as much U.S. land burns today than in the 1980s, filling the air with more tiny bits of particulate matter. Since 2000, California has seen seven of its top 10 largest-ever recorded fires. What's more, over the same period, the state has experienced eight of its 10 most destructive fires in history. The U.S. Forest Service is in its highest level of fire response, with 29,500 firefighters battling blazes around the nation. Most, however, are combating fires in the super-parched West, where the record-breaking Mendocino Complex promises to spread even more.","For the second time in less than eight months, California broke its record for the largest fire in the state's history. Tuesday morning, the Golden State's fire protection agency, Cal Fire, reported that the Mendocino Complex fire had now burned over 290,000 …",2018-08-07T17:45:35Z,"{'id': 'mashable', 'name': 'Mashable'}",California's Mendocino Complex fire just became the largest wildfire in state history,https://mashable.com/2018/08/07/california-fire-record-mendocino-complex/,https://i.amz.mshcdn.com/ZPHn2fhCgk8YVNWBko0hNuY2ccM=/1200x630/2018%2F08%2F07%2F70%2Fc83bf7459db3470dafc5f700dacd84f5.31ea9.jpg,mashable,Mashable,wildfires,0
JOSE A. DEL REAL,"“A good analogy is a clogged bathtub. You’re just putting more and more pollution into a limited space and it’s getting more concentrated, more concentrated, more concentrated,” said Jamie Holt of the San Joaquin Valley Air Pollution Control District. “We don’t create more pollution than other parts of the country, we actually create a lot less pollution,” she added. “But because we have this topography and meteorology, we have less ability to clear the pollution out.” It’s not just the inland San Joaquin Valley that is getting hit. An air quality advisory has also gone out for the Bay Area, which has been affected by smoke from the nearby Mendocino Complex Fire. A “spare the air” alert was even issued by the Bay Area Air Quality Management District — which oversees nine counties around the bay — asking people in the area to reduce their driving to minimize smog; those alerts are issued when air quality has reached levels that are potentially unhealthy. The Sacramento Valley has received less bad air than the San Joaquin Valley, but a “spare the air” advisory was released there as well. “It doesn’t really matter which way the wind blows because you’ll get smoke from some fire or another,” said Jamie Arno of the Sacramento Metropolitan Air Quality Management District.",A man wears a mask while fishing from his boat on Wednesday as smoke from the Mendocino Complex Fire covers Clear Lake in Clearlake Oaks.,2018-08-09T12:00:25Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}","California Today: California Today: Amid Wildfires, Bad Air Becomes a Threat, Too",https://www.nytimes.com/2018/08/09/us/california-today-wildfires-air-conditions.html,https://static01.nyt.com/images/2018/08/08/world/o9-california-today-1/o9-california-today-1-facebookJumbo.jpg,the-new-york-times,The New York Times,wildfires,0
John Timmer,"reader comments 0 Tuesday evening, Columbia University's Earth Institute hosted a panel that was meant to focus on an issue we're likely to be facing with increasing frequency: the need to move entire communities that are no longer viable due to rising seas or altered weather. But the discussion ended up shifting to how people in at-risk locations aren't moving, and the entire governmental structure in the US is focused on keeping them right where they are. As a result, the entire US population is already paying for climate change, whether we accept the science behind it or not. And things will almost certainly get worse. Staying put That's not to say that climate-driven migrations aren't an issue. They've happened in a number of countries, and the panel noted that China, in particular, has been fairly aggressive about moving communities that the government feels cost too much to support. It's also happening a bit in the US with coastal villages in Alaska and Louisiana. But the wildfires on the edge of urban areas in California provided the panel with a perfect backdrop: climate risks in areas we're not just going to walk away from. There was also the perfect panelist for this: Lisa Dale has tracked climate-related issues in the Western US. She said a number of trends are colliding out west. One of these is the warming and drying climate, which has led to a hotter fire season and produced fires that reach higher temperatures. As a result, the amount of the US Forest Service budget that goes toward firefighting has more than tripled from 16 percent to half the agency's budget. That drains its ability to take preventative actions on fire risks, even as many western states are seeing development on lands that border wilderness managed by the federal government. Despite all that (and the steady flow of images of destroyed homes), development isn't slowing down, and people who are living on the wildland-urban interface aren't thinking of leaving. Dale said that surveys of people who had actually lost their homes to fire indicated that more than 90 percent preferred to rebuild. Michael Gerrard said the responses to increasing flood risks aren't much different. Climate change is enhancing these through rising ocean levels, changing patterns of rainfall, and increased intensity of storms. But the Federal Emergency Management Agency, which handles this issue, only evaluates flood risks based on historical events, even though climate change is altering those risks. Gerrard also called the results of FEMA's evaluations ""perverse,"" since declaring an area high-risk allows its residents to obtain federally subsidized flood insurance, in effect ""subsidizing continued development in high-risk areas."" A few years back, the government actually considered bringing the insurance costs up to something closer to market rates. But a huge outcry from those living in these areas caused Congress to back down, leaving this subsidy in place. And, as panel member Alex de Sherbinin noted, FEMA does not have the ability to do anything other than offer post-disaster response. No change in sight Overall, the panel saw little hope of the market or government shifting matters so that our housing better reflected changing risks—""markets haven't yet processed what's inevitable,"" as moderator Radley Horton put it. Mortgages ""are a barrier to property prices reflecting reality,"" Gerrard argued. Local governments don't want to deal with relocating anyone out of harm's way because it means they'll lose tax revenue. And the federal government has generally acted to block restrictions on land use. Which means that we're going to be stuck paying these costs for the indefinite future. Dale said that there had been some successes when it came to fire risks. Private insurance companies have brought rates up to match risks and compelled owners to take measures like clearing underbrush, while local communities have rolled out fire-education programs. But flood risks have proven much harder. There have been a few relocation programs, but Gerrard called them ""very few and very expensive."" Yet, unlike the erratic danger of wildfires, the rising oceans can't really be handled in a way that minimizes risk. Horton said that it's estimated that about two million US residents will need to be relocated before the century's out due to rising oceans, and, if that rise accelerates faster than we expect, we could be looking at situations like the complete loss of far-southern Florida. At that point, the societal costs for our policy decisions get quite a bit larger.","When it comes to floods and wildfires, the damage is shared with the public.",2017-12-06T22:28:36Z,"{'id': 'ars-technica', 'name': 'Ars Technica'}",We’ve all managed to end up paying the costs of climate change,https://arstechnica.com/science/2017/12/weve-all-managed-to-end-up-paying-the-costs-of-climate-change/,https://cdn.arstechnica.net/wp-content/uploads/2017/12/710937main_climate-fire-lg-760x380.jpg,ars-technica,Ars Technica,wildfires,0
JILL COWAN,"A federal judge asked Californias attorney general to weigh in on whether Pacific Gas and Electric, the utility thats facing scrutiny and outrage over its potential liability in devastating wildfires, may have committed a state-level crime if it maintained its equipment poorly, sparking blazes. [ The San Francisco Chronicle ] Gov. Jerry Brown is trying to protect a minor political miracle he pulled off six years ago: Rebalancing the states massive public employee pension system. Now, workers are fighting to restore some of the benefits Mr. Brown tightened. His successor, Gavin Newsom, will have to contend with the outcome of the case, which is before the California Supreme Court. [ CALmatters ] Heres why a U.C. Davis gun violence researcher and emergency room physician said a National Rifle Association tweet telling self-important anti-gun doctors to stay in their lane, actually helped his cause. [ The Sacramento Bee ] The head of Los Angeles County Metropolitan Transit Authority said rush hour tolls could fund public transit. We think that with congestion pricing done right, we can be the only city in the world to offer free transit service in time for the 2028 Olympics, he said. [ Curbed Los Angeles ] Do wildfires affect a communitys demographics? After parts of Napa burned, many lower income people couldnt afford to come back. [ The Los Angeles Times ] A minute-by-minute look at the tornado of flame that was Julys Carr Fire and what it tells us about future conflagrations in the state. [ The San Francisco Chronicle ]","President Trump handing a pen to Representative Devin Nunes at a ceremony in October. Standing behind the president from left, Representative David Valadao, the House majority leader Kevin McCarthy and Representative Jeff Denham.",2018-12-07T14:11:43Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",California Today: California Today: Diagnosing California’s G.O.P.,https://www.nytimes.com/2018/12/07/us/california-today-california-gop.html,https://static01.nyt.com/images/2018/12/07/us/07cagop-copy/merlin_145543635_05c41e64-dc85-4388-961b-9a5e01944255-facebookJumbo.jpg,the-new-york-times,The New York Times,wildfires,0
Andrew Freedman,"Thursday looks to be a pivotal, frightening day in Southern California's battle against a wildfire siege that began early this week and has since spread out of control. At least three large fires are currently burning in and around Los Angeles, including one — the Thomas Fire — which has already burned at least 90,000 acres near Ventura. Early Thursday morning, authorities closed the 101 Freeway in both directions due to strong winds pushing fire close to the road, cutting off movement between Santa Barbara and Ventura counties. Evacuation orders have gone out for idyllic communities in the Ojai Valley, as well as parts of Santa Barbara, as flames move toward the coast, according to the LA Times. More evacuations are likely on Thursday. SEE ALSO: Wildfires lead to hellish scenes for Los Angeles commuters The weather conditions on Thursday are downright dire, with strong, damaging winds rushing through mountain passes and down hillsides toward the coast. This will create extraordinarily dry air, and make any new fires or ones that are already in progress extremely difficult, if not impossible, to control. California’s fire history is replete with Santa Ana-driven, damaging blazes. However, the combination of factors present on Thursday — powerful winds, preexisting fires, desiccated vegetation, and also population growth — make it stand out as an especially risky day for the state. According to news reports, more than 200,000 people have been evacuated due to the fires, and this number may climb as the winds interact with the fires to push them in new directions at a faster clip. According to the Storm Prediction Center (SPC), which forecasts the risk of wildfires based on anticipated weather conditions, fire weather is likely to be ""extremely critical"" — a rare designation reserved for only the most threatening situations — in a swath of Southern California on Thursday. These combustible conditions are going to affect about 9.5 million people, the SPC forecasts. Another 10.7 million people reside in a ""critical"" fire weather zone, including the city of Los Angeles. Elevated fire risk is forecast for Southern California straight through Saturday. ""Large fire spread and extreme fire behavior will occur with any new/ongoing fires,"" the SPC said in a forecast discussion. Average temperatures across California during the summer months (June, July, and August) in 2017. Image: NOAA The high winds may prevent aircraft, including helicopters and heavy water bombers, from doing their work, as well. This further inhibits firefighters' ability to contain these blazes. The National Weather Service is predicting strong winds to last all day on Thursday. The winds have already exceeded hurricane force in some high elevation areas, with gusts above 75 miles per hour. While wildfires are a typical occurrence in Southern California each fall, when the dry, offshore Santa Ana winds blow, the current blazes are occurring later in the year than normal. In addition, conditions in the region are far drier than they normally would be. These fires are an illustration of how short-term weather variability can interact with longer-term climate trends to create a precedent-setting, potentially deadly extreme event. A fire sends embers all over residential neighborhoods north of Ventura, Calif. on Dec. 5, 2017. Image: Marcus Lam/LA Times via Getty Images ""The risk of large wildfires in coastal California typically peaks in Autumn after the long dry summers — typical of California’s Mediterranean climate — increase the flammability of the vegetation that fuels wildfires,"" LeRoy Westerling, a scientist researching climate and wildfire at the University of California at Merced, said in an email. ""The overlap between the dry fuels and these warm dry wind events marks the peak fire risk for the year in coastal California,"" Westerling said. ""Usually, Autumn rains put an end to the fire season by wetting fuels and raising humidity, even though wind events may continue to occur."" The problem is, Westerling noted, it hasn't rained much in Southern California since March. The state also had its hottest summer on record, which dried out the vegetation that grew after one of its wettest winters, forming a perfect weather whiplash combo that is conducive to igniting large fires. ""Southern California has remained unusually dry through November and into December this year, extending the high fire risk fueled by the confluence of dry conditions and Autumn winds that are driving the large fires burning in coastal Southern California,"" Westerling said. While these fires cannot be directly tied to climate change, since they were most likely ignited by downed power lines or arson, they are consistent with what scientists expect to occur more frequently from a warming, drying climate in much of California. The entire American West, in fact, is likely to see — and in many cases has already seen — an increase in the size and frequency of large wildfires. ""Climate change is increasing the variability of precipitation as well as increasing temperatures,"" Westerling said. ""This means that the probability of extremely large wind-driven fires in California occurring later in the year is increasing.""","Thursday looks to be a pivotal, frightening day in Southern California's battle against a wildfire siege that began early this week and has since spread out of control. At least three large fires are currently burning in and around Los Angeles, including one …",2017-12-07T15:30:01Z,"{'id': 'mashable', 'name': 'Mashable'}",Thursday is one of the most dangerous wildfire days in recent Southern California history,http://mashable.com/2017/12/07/southern-california-wildfires-most-dangerous-day-winds/,https://i.amz.mshcdn.com/31ewCc2jpdQBEOQNZoZk-AEahvA=/1200x630/2017%2F12%2F07%2F11%2F01ff1ee7bd9f4c1da7d512f263f4366e.6f11e.jpg,mashable,Mashable,wildfires,0
PATRICIA MAZZEI,"In September, following Hurricanes Harvey and Irma, Congress approved $15 billion in relief aid. Lawmakers signed off on another $36.5 billion for storm and wildfires assistance in October, after weeks of criticism leveled against the Trump administration for its response to Maria in Puerto Rico. The $90 billion disaster relief package outlined on Wednesday also includes aid for communities affected by hurricanes or wildfires in California, Florida, Texas and the Virgin Islands. When Hurricane Katrina hit the Gulf Coast in 2005, Congress approved $10 billion for the Federal Emergency Management Agency four days later, and another $50 billion six days later. The federal government is still spending money on Katrina assistance, more than 12 years after the storm’s landfall. Before Hurricane Maria, Puerto Rico’s worst natural disaster in nearly a century, the island was already grappling with insolvency. The government declared a form of bankruptcy last May, after years of borrowing money to pay for operating expenses after a painful recession that began in 2006. The relief package sets aside $4.8 billion for Medicaid in Puerto Rico and the Virgin Islands, helping to avoid a looming shortfall that could have left some 600,000 Medicaid beneficiaries in Puerto Rico without health insurance by April. Puerto Rican leaders worried some of the people left uninsured would migrate to the mainland seeking coverage. Compared to the states, territories receive only a fraction of funding for entitlement programs. The Senate deal would waive the requirement for Puerto Rico and the Virgin Islands to share in the cost of Medicaid for two years, placing the funding responsibility on the federal government instead. Louisiana received the same reprieve after Hurricane Katrina, but for only one year, said Representative Jenniffer González-Colón, Puerto Rico’s nonvoting delegate in Congress. Lawmakers approved relief packages for 10 years after that storm, she noted. Puerto Rico is not that far removed yet from Hurricane Maria. “Receiving these funds is important, and that will demonstrate that Puerto Rico will use them wisely and with transparency,” she said. “That’s an important issue here: We can be a model for how to invest in infrastructure on the island.” Puerto Rico’s governor, Ricardo A. Rosselló, said the $2 billion earmarked for power restoration in Puerto Rico and the Virgin Islands could help his island harden its battered grid. While funds from the previous aid packages went to FEMA and the Army Corps of Engineers, the latest relief package will give money directly to the Puerto Rican government. Twenty-eight percent of Puerto Ricans — more than 400,000 utility customers — still do not have power more than four months after Hurricane Maria slammed into Puerto Rico. “With these resources, we can begin rebuilding our housing and energy future, putting Puerto Rico on a new path forward,” Mr. Rosselló said in a statement. Follow Patricia Mazzei on Twitter: @PatriciaMazzei. Agustin Armendariz contributed reporting. Continue reading the main story","Damaged power lines in a residential area in Santurce district of San Juan, P.R., in November. Senate leaders allocated $2 billion for power restoration on Puerto Rico and the United States Virgin Islands, as part of a larger disaster relief fund.",2018-02-08T23:02:30Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}","What Puerto Rico Is, and Isn’t, Getting in Disaster Relief",https://www.nytimes.com/2018/02/08/us/puerto-rico-disaster-relief.html,https://static01.nyt.com/images/2018/02/09/us/09puerto1/09puerto1-facebookJumbo.jpg,the-new-york-times,The New York Times,wildfires,0
