author,content,description,publishedAt,source,title,url,urlToImage,source_id,source_name,types,yes_disaster
Alejandro de la Garza,"Florida Gov. Rick Scott said Sunday that he will declare a state of emergency as the strengthening Tropical Storm Michael looks set to bear down on the state’s western coast. “Our state understands how serious tropical weather is and how devastating any hurricane or tropical storm can be,” Governor Scott tweeted. “As we continue to monitor this storm’s path toward Florida, it is critically important that our communities have every available resource to keep everyone safe.” With satellite data showing maximum sustained wind speeds of 40 mph, the National Hurricane Center upgraded what had formerly been called Tropical Depression 14 to tropical storm status early Sunday afternoon. The storm is expected to strengthen to hurricane status before making a predicted landfall in the western Florida Panhandle on Wednesday. Governor Scott has said that he plans to declare a state of emergency in counties in the Florida Panhandle and Big Bend. The storm was reported to be about 90 miles south of Cozumel, Mexico, midday Sunday. A tropical storm warning has been declared for the provinces of Pinar del Rio and the Isle of Youth in Cuba as well as along the Mexican coast from Tulum to Cabo Catoche “If any Florida family doesn’t have an emergency preparedness plan, now is the time to act,” the governor said in a press release. “Floridians also know just how quickly the path of a storm can change and that’s why we all must be vigilant and get prepared today.”","Florida is preparing for Tropical Storm Michael, expected to make landfall on Wednesday",2018-10-07T19:04:34Z,"{'id': 'time', 'name': 'Time'}",Florida Governor Rick Scott to Declare State of Emergency in Advance of Tropical Storm Michael,http://time.com/5418066/florida-rick-scott-state-of-emergency-tropical-storm-michael/,https://timedotcom.files.wordpress.com/2018/10/rick-scott-hurricane.jpg?quality=85,time,Time,landfall,1
Joe Rossignol,"The Carolinas are in our hearts. To our employees there, first responders and everyone in Hurricane Florence’s path, please stay safe. To help those affected, Apple is donating $1M to the Red Cross. — Tim Cook (@tim_cook) September 14, 2018","Apple is donating $1 million to the American Red Cross to support Hurricane Florence relief efforts, according to a tweet shared by Apple CEO Tim Cook today. The Carolinas are in our hearts. To our employees there, first responders and everyone in Hurricane F…",2018-09-14T13:40:50Z,"{'id': None, 'name': 'Macrumors.com'}",Apple Donating $1 Million to American Red Cross as Hurricane Florence Makes Landfall,https://www.macrumors.com/2018/09/14/apple-hurricane-florence-relief-donation/,https://cdn.macrumors.com/article-new/2018/09/hurricane-florence-apple.jpg?retina,,Macrumors.com,landfall,1
"USA TODAY, Kristin Lam, USA TODAY","Gov. Rick Scott warned of a 'monstrous storm' along Florida's coast and asked residents to heed evacuation orders for Hurricane Michael, which is expected to make landfall on Wednesday. (Oct. 8) AP USA TODAY (Photo: USA TODAY) Hurricane Michael is expected to make landfall somewhere on the Florida Panhandle by Wednesday afternoon, creating potentially life-threatening conditions from the Alabama-Florida state line all the way eastward to the Suwannee River. Whether Michael lands near Tallahassee or closer to Panama City Beach, Dennis Feltgen of the National Hurricane Center told USA TODAY that everybody in the hurricane warning and watch areas should be on alert. ""We don't want anybody to get hung up on, 'Well, is the storm going to go over this city or is it going over that city?' that's immaterial here,"" Feltgen said. ""You need to be looking at the overall impacts of the hurricane."" Around the skinny black line used on tracker maps, representing the hurricane's projected path, the ""cone of uncertainty"" shows the average track forecast error in the last five years. Feltgen said impacts, such as those from storm surge and inland flooding, extend outside of that cone. More: 'Potentially catastrophic' Hurricane Michael charges toward Florida Panhandle The accuracy of track forecasts has improved in the past 10 to 15 years to the point where the five-day forecast for Hurricane Florence in September was only off by two miles. ""Little wiggles"" or variations in a storm's track by 20 or 30 miles to the left or right, however, can change impacts, Feltgen said. They cannot be predicted far in advance. To determine the track forecast for advisories issued every six hours, experts at the hurricane center use computer-generated models to process data collected by reconnaissance aircraft. Jets such as the NOAA G-IV sample the atmosphere around and ahead of the hurricane. Experienced specialists consider which models work best for different situations and factors, such as intensity. Last Slide Next Slide Hurricanes can change paths because surrounding weather patterns steer them. For example, Hurricane Florence stalled when it made landfall because weather systems around it were in equilibrium. For Hurricane Michael, a distinct trough of low pressure in the mid- and upper-part of the atmosphere will push the storm, Feltgen said. ""Unlike Florence, Michael will be on the move,"" he said. ""This is not going to be a lingering storm. This trough of low pressure will actually help guide the storm from the Florida Panhandle, up through Georgia, up through the Carolinas, and then push it out into the Atlantic."" More: Evacuations ordered as monstrous Hurricane Michael approaches Florida More: Hurricane Florence leaves a trail of tragedy and lessons The Pensacola News Journal, part of the USA TODAY Network, reported Monday that Michael was likely to make landfall somewhere between Pensacola in the far western Panhandle and Apalachicola, directly south of Tallahassee on the coast. Officials in Bay and Walton counties, both along the Panhandle, are among those that have issued mandatory evacuations. Hurricane Opal, in 1995, was the last major hurricane to hit the two counties. Not including tourists, 130,000 are ordered to evacuate starting at 6 a.m. Tuesday, Joby Smith, chief of Bay County's emergency management division, told USA TODAY. Two shelters for general and special needs populations will open at 10 a.m. If the storm makes landfall to the west, Bay County will face unprecedented storm surge concerns, particularly in bay system areas. If Michael comes through the east, severe weather will be the main issue. Either way, Smith said the county will be worried about power outages and delayed emergency services. The area of Panama City Beach, for example, is isolated by high-rise bridges that will close because of high winds. With about 20 miles of beach on the Gulf of Mexico, Smith said the county has a lot of exposure. Low-lying areas, heavily affected by flash floods and severely damaged by Hurricane Opal, are especially vulnerable. The emergency evacuation order begins at 7 a.m. Tuesday in nearby Walton County, covering low-lying zones as well as coastal and waterfront areas, Emergency Management spokesperson Louis Svehla told USA TODAY. At that time, a pet-friendly shelter for general and special needs populations will open. A storm surge of 5 to 9 feet is expected to effect the entire south county area, Svehla said, representing the county's primary concern. Its more densely populated coastline spans 26 miles and is a top tourist destination with high-value properties. The secondary concern is wind safety, especially in the rural majority of the county where power lines are above ground. Gusts could knock down trees and cripple utilities, Svehla said. Although Hurricane Michael may be the county's first major hurricane in 23 years, Svehla said emergency services monitors storms that come close every hurricane season. He remembered how Hurricane Irma was predicted to hit Walton County, but took an eastern turn at the last minute. ""Our procedures don't change,"" Svehla said. ""Whether it hits us or not, we're prepared when we see it coming and we plan as if it's going to hit us. So, this isn't anything that's new to us."" Read or Share this story: https://www.usatoday.com/story/news/2018/10/09/hurricane-michael-where-landfall-florida/1572320002/","Whether Michael lands near Tallahassee or closer to Panama City Beach, Dennis Feltgen of the National Hurricane Center told USA TODAY that everybody in the hurricane warning and watch areas should be on alert.",2018-10-09T09:00:02Z,"{'id': 'usa-today', 'name': 'USA Today'}",Hurricane Michael: The science of predicting landfall,https://www.usatoday.com/story/news/2018/10/09/hurricane-michael-where-landfall-florida/1572320002/?utm_source=google&utm_medium=amp&utm_campaign=speakable,"https://www.gannett-cdn.com/presto/2018/10/09/USAT/903bc0e2-43dd-4fcc-8a2c-46dbcd280435-EPA_USA_HURRICANE_MICHAEL.jpg?crop=999,562,x1,y374&width=3200&height=1680&fit=bounds",usa-today,USA Today,landfall,1
Reuters Editorial,"HOUSTON (Reuters) - U.S. Gulf of Mexico oil and gas production is returning to near normal levels three days after Hurricane Michael made landfall on the Florida Panhandle, data from an offshore regulator showed on Saturday, with oil output off 19 percent and natural gas production down less than 10 percent. The Bureau of Safety and Environmental Enforcement (BSEE) also said in an midday update that only one evacuated production platform was still unoccupied, down from 89 platforms on Wednesday. It can take several days after a storm passes to inspect platforms for damages, fully return crews and restore production after wells are shut-in ahead of a storm. Michael entered the Gulf as a tropical storm and quickly spun into a major hurricane, producing rough seas and winds of up to 155 miles per hour (250 kph) when it made landfall near Panama City, Florida, on Wednesday. As of midday on Saturday, the storm had left at least 18 dead in four Southeast U.S. states and damages to communities in its path were estimated in the billions of dollars. It was one of the most powerful storms recorded in U.S. history. The Gulf production still offline on Saturday morning represented 330,394 barrels per day of oil production and 247 million cubic feet per day of natural gas output, BSEE reported from a survey of 17 oil and gas producers. In all, Michael cost Gulf producers about 3.27 million barrels of oil this week. Offshore production in federal waters of the U.S. Gulf of Mexico accounts for 17 percent of total U.S. crude output and 5 percent of national natural gas production, according to the U.S. Energy Information Administration. BSEE said its Saturday survey of producers showed that all drilling rigs and vessels that had been evacuated or moved to safer areas of the Gulf ahead of the storm were reoccupied and back at their drilling positions. Reporting by Gary McWilliams; Editing by Marguerita Choy","U.S. Gulf of Mexico oil and gas production is returning to near normal levels three days after Hurricane Michael made landfall on the Florida Panhandle, data from an offshore regulator showed on Saturday, with oil output off 19 percent and natural gas product…",2018-10-13T18:35:58Z,"{'id': 'reuters', 'name': 'Reuters'}",U.S. Gulf of Mexico oil and gas output returning to normal post storm,https://www.reuters.com/article/us-storm-michael-energy/u-s-gulf-of-mexico-oil-and-gas-output-returning-to-normal-post-storm-idUSKCN1MN0RL,https://s4.reutersmedia.net/resources/r/?m=02&d=20181013&t=2&i=1314398688&w=1200&r=LYNXNPEE9C0GU,reuters,Reuters,landfall,1
"Brian Kahn on Earther, shared by Tom McKay to Gizmodo","It’s the summer of apocalypse weather with wildfires, heat waves, and drought. But it looks like we could be granted a reprieve from the fourth horseman of the weather apocalypse—hurricanes. The National Oceanic and Atmospheric Administration updated its hurricane forecast on Thursday, and hey, good news. Due to a burgeoning El Niño, it’s likely that the rest of Atlantic hurricane season will be quieter than normal. It only takes one hurricane to do damage, though, and the peak of hurricane season is still ahead, so we’re not out of the woods yet. The forecast calls for 4-7 hurricanes, of which up to two could become major ones with winds of Category 3 or greater strength. All told, NOAA is forecasting there will be 9-13 named storms. That includes tropical storms, hurricanes’ weaker sibling (though they can still dump copious amounts of rain). Overall, forecasters give this season 60 percent odds of being less active than usual, a huge uptick from the 25 percent forecast issued in May. Saharan dust has played a role in tamping down activity, as have cooler-than-normal waters in the part of the Atlantic where tropical storms and hurricanes tend to form. But the biggest reason forecasters think this year could be quiet is the creeping presence of an El Niño, which is characterized by warm waters in the eastern tropical Pacific. Those warm waters kickstart a series of changes in the atmosphere, including powerful upper level winds that cut across the Atlantic hurricane basin and tear storms apart or prevent them from spinning up at all. Some storm systems will inevitably defy the odds, though, which is why forecasters continue to urge anyone living near the coast to stay vigilant. “There are still more storms to come—the hurricane season is far from being over,” Gerry Bell, NOAA’s lead seasonal hurricane forecaster, said in a statement. This Atlantic hurricane season has been a bit of a weird one so far. It started a few days early when a subtropical storm (yet another flavor of hurricane-like weather) formed in the Gulf of Mexico. Said storm then turned tropical as it passed over land and basically made landfall again on the Great Lakes, all of which is extremely not normal. Three other storms have formed including tiny ass Hurricane Beryl, the first hurricane of the season. The lower odds of a season of horrors like last year are a welcome forecast if ever there was one even with the statistical peak of hurricane season still ahead and the official end months away.","It’s the summer of apocalypse weather with wildfires, heat waves, and drought. But it looks like we could be granted a reprieve from the fourth horseman of the weather apocalypse—hurricanes. Read more...",2018-08-09T19:31:00Z,"{'id': None, 'name': 'Gizmodo.com'}",Our First Good Weather News All Summer,https://earther.gizmodo.com/our-first-good-weather-news-all-summer-1828231253,"https://i.kinja-img.com/gawker-media/image/upload/s--kz8QYats--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/kbdtb0voyag90y6lm1dq.png",,Gizmodo.com,landfall,1
"Brian Kahn on Earther, shared by Tom McKay to Gizmodo","Religious persecution has forced thousands of Rohingya people to flee their homes in Myanmar for Bangladesh over the past 11 months. Now the 900,000 people who settled in refugee camps near Cox’s Bazar are facing another threat: heavy rain and landslides as the monsoon season picks up. The monsoon has been dubbed one of the most important climate patterns in the world. The rains spread from southeast to northwest over the course of the summer, nourishing fields across South Asia that provide food for many of the 1.76 billion people who live there. But they also pose an existential threat to refugees. As the refugee camps swelled, the forests in and around them quickly vanished as people sought wood for housing and building fires to cook. Makeshift structures of bamboo and tarps sprung up. Ditches were also dug for sanitation. Now with the onset of monsoon season, the haphazard infrastructure and lack of ground cover has put people living in the camps in grave danger as the rains have picked up. “Last week there was a strong monsoon depression over North Bay of Bengal which cause heavy rains over Cox Bazar area,” Nachiketa Acharya, a climate scientist at the International Research Institute for Climate and Society, told Earther. The United Nations reported that more than 15 inches of rain fell between Sunday and Tuesday, the equivalent of what normally falls over 20 days in June. With no trees to slow the runoff, 37 landslides occurred that affected 11,000 people. The Guardian indicates at least three are dead following the rains. Aerial mapping done by the United Nations shows an estimated 200,000 refugees could be at risk of landslides and floods, and more than 41,000 of them are living in areas with a high risk of landslides. In addition to the physical dangers, waterborne diseases are a growing risk, particularly without adequate sanitation. Acharya said the forecast for the rest of the monsoon season indicates increased odds of more rainfall that normal. That increases the risk of landslides, which is why the United Nations is pushing ahead for what they’re referring to as “mid-term shelters” with concrete moorings built on flat ground that can withstand the heavy rains and some landslides. “We need government approval for mid-term shelters and in view of the current weather and urgency to quickly provide more shelters to relocate families most at risk of landslides, we are focussing [sic] on this right now,” Caroline Gluck, a senior public information officer with the United Nations High Commission on Refugees in Cox’s Bazar, told Earther. The agency has also been working to help get families upgraded shelter kits including tarps, wire, rope, and bamboo. These kits have been supplied to more than 185,000 households. While they offer a modicum more security against the rains, they’re no match for landslides or winds that could come if a tropical cyclone hits the camp—a distinct risk. According to data maintained by the National Oceanic and Atmospheric Administration, 63 tropical systems have passed within 100 nautical miles of Cox’s Bazar. The most recent to make a nearby landfall was a tropical depression that hit in October 2011. One of the biggest impediments to speeding the whole process up is money. Earlier this year, the United Nations requested $951 million to “meet the immediate needs of more than 880,000 refugees and over 330,000 Bangladeshis in communities affected by the crisis.” Of that $136.6 million would be used for shelters. To date, only 13 percent of that funding has been provided.","Religious persecution has forced thousands of Rohingya people to flee their homes in Myanmar for Bangladesh over the past 11 months. Now the 900,000 people who settled in refugee camps near Cox’s Bazar are facing another threat: heavy rain and landslides as t…",2018-06-15T18:00:00Z,"{'id': None, 'name': 'Earther.com'}",Monsoon Rains Are Already a Disaster For Rohingya Refugee Camps,https://earther.com/monsoon-rains-are-already-a-disaster-for-rohingya-refug-1826866595,"https://i.kinja-img.com/gawker-media/image/upload/s--wDDx702L--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/mrdev1vr6jgzui8mrkyh.jpg",,Earther.com,landfall,1
"Brian Kahn on Earther, shared by Harrison Weber to Gizmodo","Well that escalated quickly. Hurricane Aletta became the first tropical storm of the eastern Pacific hurricane season on Thursday, and by Friday morning it had spun up into a Category 4 monster. The storm might not be done ramping up, either. The meteorological marvel is thankfully not forecast to make landfall (though rip currents and swells are possible along Mexico’s west coast this weekend), which means we can safely gawk at its beastly nature. The storm’s rise has been a swift one. It became a tropical storm on Wednesday and puttered around throughout the day. But things changed in a big way on Thursday into Friday. At 3 p.m. local time on Thursday, the storm became the first hurricane of the eastern Pacific season as a Category 1 storm with 75 mph winds. The storm’s location—in the open ocean with no interference from land—and warm waters for fuel are what caused Aletta to blow up. By 9 a.m. local time on Friday, it had ballooned into a Category 4 storm with 140 mph winds. That 65 mph increase in less than 24 hours more than meets the criteria for rapid intensification, a meteorological term for when a storm’s windspeed increases at least 35 mph in a day. Even the National Hurricane Center (NHC) seems a bit agog at what happened with Aletta. “The remarkable intensification of Aletta has continued through this morning,” forecasters wrote in their most recent update about the storm. “The short-range intensity forecast is particularly difficult since there are no obvious reasons why Aletta should cease intensification.” The forecast calls for Aletta’s winds to pick up a little more speed to 145 mph before it hits rough steering winds that will tear it back down to a tropical storm by the end of the weekend. Aletta may be a beast, but the eastern Pacific is no stranger to explosively powerful storms. You may remember that this same region spawned Hurricane Patricia—the most intense hurricane ever recorded—back in 2015. That storm rapidly intensified, peaking with winds at a mind boggling 215 mph (well above the 155 mph Category 5 threshold). Rapid intensification was also a hot topic last year during Atlantic hurricane season. Four storms blew up in the Atlantic last year, including Maria. How climate change affects rapid intensification is an active area of research. Some studies indicate the most intense storms are becoming, well, more intense in parts of the Atlantic. Other findings suggest climate change could cause Atlantic hurricanes to rapidly intensify more often as they approach land. Eastern Pacific hurricane season began on May 15 and after three weeks of relative quiet, it appears to be waking up. Another storm is on the horizon. NHC has an eye on an area of clouds and thunderstorms currently sitting off the coast of Central America that has a 90 percent chance of organizing into a tropical system in the next 48 hours, which would be named Bud. Early signs indicate that the storm could pose more of a threat to land, potentially getting sucked into the Southwest.","Well that escalated quickly. Hurricane Aletta became the first tropical storm of the eastern Pacific hurricane season on Thursday, and by Friday morning it had spun up into a Category 4 monster. The storm might not be done ramping up, either. Read more...",2018-06-08T18:39:00Z,"{'id': None, 'name': 'Earther.com'}",The First Eastern Pacific Hurricane of 2018 Is Now a Category 4 Beast,https://earther.com/the-first-eastern-pacific-hurricane-of-2018-is-now-a-ca-1826676695,"https://i.kinja-img.com/gawker-media/image/upload/s--q8Gh2R7G--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/zr2acihvlawwkwoliida.jpg",,Earther.com,landfall,1
Steve Hogarty,"Premature Evaluation is the weekly column in which Steve Hogarty explores the wilds of early access. This week Steve pits googly-eyed warriors against one another in Totally Accurate Battle SimulatorDeveloper: LandfallPublisher: Landfall
Release: Out now (early access)On: Windows, Mac OS XFrom:SteamFor: £11.39, $15, 12.49
Back at PC Zone magazine, where I was born out of an egg, it was my job to take the raw copy submitted by our freelance writers, strip out most of the sexism and veiled threats against politicians, and produce a polished and well structured review that was legally fit for publication. One of the most commonly deleted and cliched introductions to any game about a war (which was almost every game back then) went as thus. War, huh? What is it good for? Well, this game for a start. If youve never read those words in that order before, send a thank you card to your nearest editor today.
I can still picture the freelancers wide-eyes and self-satisfied grin as they smashed the enter key, confident that they had just invented a cool and original way to begin a review about wars. Bam! Now theres an opening line, they would say, half laughing to themselves in disbelief that the very first thought that occured to them could be so brilliant, so perfect. Then they would lean back in their chair and run their hands through their hair like Christian Bale having just done a murder. I know this because I was that writer, once. Asking what war is good for and then saying its the game youre writing about is a rite of passage for any games journalist, like finding out that youre not allowed to use the words gameplay or visceral, even when youre talking about guts spilling out.
But that being said, war! Huh? How about that war? Its okay right? Everyone loves a bit of a war, with all of those war people charging into one another, bludgeoning each other to death in an unstoppable maelstrom of injury and violence. War is excellent, and Ill tell you what its good for actually. Totally Accurate Battle Simulator. Its a wonky physics-based pile-on simulator in which you lay down an army of units and set them off to do battle with the enemy in super short skirmishes. If your Twitter timeline is anything like mine, youll have already seen endless gifs of various units facing off against one another: archers versus spearmen, swordsmen versus flying Valkyries, a couple of vikings carrying a longboat on their shoulders versus a wooly mammoth. 
Its rock paper scissors with a few dozen more iterations, with units drawn from a set of categories from fantasy, history and beyond. Youre presented with a strategic aerial view of the battlefield, the enemy formation already in place on the right hand side of the screen, and tasked with placing units on the other half using the limited currency at your disposal. There are some expensive, superpowered fighters the actual Zeus, long-range catapults, and crow-flinging scarecrows are all pricey enough that often you cant use them and some low-level weaklings whose strength usually lies in their numbers. Will an army of 80 hobbits overpower a pair of stone mages? Can a single minotaur destroy a dozen archers who use snakes instead of arrows? Its Total War meets the childhood-slash-stoner argument of Who Would Win In a Fight Between.
Hit the start button and youll find out quickly enough, the physics engine clattering into life as your spawned army noodles its way across the arena like haunted marionettes, haphazardly swinging and slashing like theyre a bunch of Deus Ex: Infinity War era ragdolls. Its a mad circus of limbs. Corpses pile up, bodies are sent hurtling through the air, guys in wheelbarrows sprint over cliff edges, and its all set to pained screams that somebody has clearly recorded in their bedroom. At some stage in development it was decided that every soldier would have a pair of ridiculous googly eyes, and to be honest its that dumb little detail that makes the carnage so stupidly fun to watch unfold.
Battles are swift, and usually over in less than a minute. If your selection of fighters isnt up to the task, you can clear the board in a single click and try with an entirely different set of recruits, or tweak the setup youve already got, but in practice theres very little strategy to unpick here. Fights are over with so quickly that its fun to just experiment with the units at your disposal, laying down a thick cavalry of cheap squires or piling all of your currency into one lighting-bolt chucking demigod, just to see what happens.
The early access version of game feels barebones, but has the makings of a campaign, which for now comprises a series of head-to-head battles against enemy armies of different types and configurations. Sometimes theyll be bale-armoured farmers hiding in fields, or shielded mages spilling out of the mouth of a cave. Theres also a series of tutorial battles that introduce each of the factions in turn, from the prehistoric and medieval through to Roman and Viking units. And then theres a challenge mode, which is very similar to the other two except a little trickier, with some more cunning enemy unit placements to outwit. 
Youll finish most of the missions in a few hours, but progressing through them isnt the objective of the game. Totally Accurate Battle Simulator has the depth and longevity of a desk toy, but also the appeal of a desk toy, inviting you to fidget and experiment with its flailing silliness over and over again, and calling you back to it when youre bored of whatever else it is you do at your PC thats so important. Totally Accurate Battle Simulator is utterly pointless, but great, a futile waste of time that is still primally entertaining for anyone whos watching, just like war, or masturbation, or reruns of Friends.",Premature Evaluation is the weekly column in which Steve Hogarty explores the wilds of early access. This week Steve pits googly-eyed warriors against one another in Totally Accurate Battle Simulator Developer: Landfall Publisher: Landfall Release: Out now (e…,2019-04-09T16:00:04Z,"{'id': None, 'name': 'Rockpapershotgun.com'}",Premature Evaluation: Totally Accurate Battle Simulator,https://www.rockpapershotgun.com/2019/04/09/totally-accurate-battle-simulator-early-access-review/,https://assets.rockpapershotgun.com/images/2019/04/totally-accurate-battle-simulator-k.jpg,,Rockpapershotgun.com,landfall,1
PATRICIA MAZZEI,"In September, following Hurricanes Harvey and Irma, Congress approved $15 billion in relief aid. Lawmakers signed off on another $36.5 billion for storm and wildfires assistance in October, after weeks of criticism leveled against the Trump administration for its response to Maria in Puerto Rico. The $90 billion disaster relief package outlined on Wednesday also includes aid for communities affected by hurricanes or wildfires in California, Florida, Texas and the Virgin Islands. When Hurricane Katrina hit the Gulf Coast in 2005, Congress approved $10 billion for the Federal Emergency Management Agency four days later, and another $50 billion six days later. The federal government is still spending money on Katrina assistance, more than 12 years after the storm’s landfall. Before Hurricane Maria, Puerto Rico’s worst natural disaster in nearly a century, the island was already grappling with insolvency. The government declared a form of bankruptcy last May, after years of borrowing money to pay for operating expenses after a painful recession that began in 2006. The relief package sets aside $4.8 billion for Medicaid in Puerto Rico and the Virgin Islands, helping to avoid a looming shortfall that could have left some 600,000 Medicaid beneficiaries in Puerto Rico without health insurance by April. Puerto Rican leaders worried some of the people left uninsured would migrate to the mainland seeking coverage. Compared to the states, territories receive only a fraction of funding for entitlement programs. The Senate deal would waive the requirement for Puerto Rico and the Virgin Islands to share in the cost of Medicaid for two years, placing the funding responsibility on the federal government instead. Louisiana received the same reprieve after Hurricane Katrina, but for only one year, said Representative Jenniffer González-Colón, Puerto Rico’s nonvoting delegate in Congress. Lawmakers approved relief packages for 10 years after that storm, she noted. Puerto Rico is not that far removed yet from Hurricane Maria. “Receiving these funds is important, and that will demonstrate that Puerto Rico will use them wisely and with transparency,” she said. “That’s an important issue here: We can be a model for how to invest in infrastructure on the island.” Puerto Rico’s governor, Ricardo A. Rosselló, said the $2 billion earmarked for power restoration in Puerto Rico and the Virgin Islands could help his island harden its battered grid. While funds from the previous aid packages went to FEMA and the Army Corps of Engineers, the latest relief package will give money directly to the Puerto Rican government. Twenty-eight percent of Puerto Ricans — more than 400,000 utility customers — still do not have power more than four months after Hurricane Maria slammed into Puerto Rico. “With these resources, we can begin rebuilding our housing and energy future, putting Puerto Rico on a new path forward,” Mr. Rosselló said in a statement. Follow Patricia Mazzei on Twitter: @PatriciaMazzei. Agustin Armendariz contributed reporting. Continue reading the main story","Damaged power lines in a residential area in Santurce district of San Juan, P.R., in November. Senate leaders allocated $2 billion for power restoration on Puerto Rico and the United States Virgin Islands, as part of a larger disaster relief fund.",2018-02-08T23:02:30Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}","What Puerto Rico Is, and Isn’t, Getting in Disaster Relief",https://www.nytimes.com/2018/02/08/us/puerto-rico-disaster-relief.html,https://static01.nyt.com/images/2018/02/09/us/09puerto1/09puerto1-facebookJumbo.jpg,the-new-york-times,The New York Times,landfall,1
Alejandro de la Garza,"Hurricane Florence, once a Category 4 storm, was downgraded to Category 1 before it made landfall near Wrightsville Beach, North Carolina early Friday morning. But experts say that despite the apparent demotion, Hurricane Florence still stands to be a destructive and deadly storm for those in its path. “Just because the wind speeds came down … please do not let your guard down,” Federal Emergency Management Agency (FEMA) Administrator Brock Long said at a press conference Thursday, during which he highlighted dangers like flooding from storm surge. “This is a very dangerous storm. Storm surge is why many of you have been placed under evacuation and we are asking citizens to please heed a warning. Your time is running out.” Indeed, Hurricane Florence’s rapid downgrade from a Category 4 to a Category 1 underscores what some say is a public safety issue with the way hurricanes are measured and discussed. Hurricanes are categorized using what’s called the Saffir-Simpson Hurricane Wind Scale, which takes only a single measurement into account: the speed of a hurricane’s sustained winds. A hurricane is considered Category 1 if it has sustained wind speeds of 74 miles per hour (mph) to 95 mph, Category 2 with speeds between 96 mph and 110 mph, and so on. But hurricanes like Florence bring dangers beyond high winds, most notably storm surge and flash flooding. “Florence is an excellent example of a storm that is a lower category than it was and yet is still extremely dangerous,” said Dr. Bill Lapenta, director of the National Centers for Environmental Prediction at the National Weather Service, in an interview Thursday. “It was a Category 4 [Wednesday] and since then it’s a Category 2, which simply means its sustained winds have decreased. But when you look at the magnitude of the dangers that have been predicted, that hasn’t changed.” In the case of Hurricane Florence, one specific shortfall with the Saffir-Simpson scale is quickly becoming apparent: While it measures the wind speeds a hurricane is producing, it doesn’t take into account the speed at which a hurricane itself is moving. Those are often vastly different figures — while hurricanes can produce wind speeds of up to 150 mph and more (the average speed of an Indianapolis 500 race car), the storms themselves tend to prod along at speeds as slow as 5 or 10 mph, especially as they begin to hit land. A hurricane’s speed can determine how dangerous they are, as slower storms can dump biblical amounts of rain and create other hazards in a more limited area over longer periods of time. That, in turn, increases the risk for those in a hurricane’s path. “As Florence approaches the southeast coast, it might be moving only 4 miles per hour, which is the speed I walk,” said Lapenta. “That results in people being exposed to hurricane-force winds much longer than they would otherwise have been, and that in turn effects inland flooding.” Other threats, like storm surge, aren’t measured or predicted by a given hurricane’s category either. Any shortcomings with the Saffir-Simpson scale can have life and death consequences. Hurricane categories have become a convenient shorthand for residents, officials and the media looking to understand and convey the threat a storm presents. But a hurricane’s category alone often fails to adequately communicate that threat. That means people may be making ill-informed decisions about whether to evacuate their homes or ride out a hurricane and risk their lives in the process. And when hurricanes get downgraded right before making landfall, some people may wrongly interpret that as a sign of a lessened threat. “We really have to think about the different types of ways of explaining the risks,” says Dr. Tricia Wachtendorf, a sociology professor and the associate director of the Disaster Research Center at the University of Delaware. Part of the solution, she says, lies in presenting residents with a more detailed, multifaceted picture of the storm that they are about to face. “Having a classification system or a cone of uncertainty is one approach, but that has to be balanced with other information as well,” she says. Many meteorologists, officials and others have taken that advice to heart, especially after devastating storms like Hurricane Katrina, Hurricane Harvey, and Hurricane Maria. In the lead-up to Hurricane Florence, newscasters and political leaders pounded home the idea that, even if Hurricane Florence gets downgraded, it’s still expected to be a disastrous event. Meanwhile, the National Weather Service is working on other ways to communicate a hurricane’s threat. One product, for instance, aims to predict where flash flooding may occur up to three days in advance, Lapenta says. The task facing forecasters and officials will continue to be providing residents with enough, but not too much, information leading up to a hurricane. “Part of the challenge is [balancing] the simplicity of the information when you talk about a category — and that can be really useful as you’re trying to convey information that’s as simple as possible — with the nuances and details that might be provided.” said Dr. Wachtendorf. In the case of Hurricane Florence, the warnings have certainly been straightforward. “My message is clear,” said North Carolina Governor Roy Cooper at a press briefing Wednesday. “Disaster is at the doorstep and it’s coming in.” — With reporting from Jeffrey Kluger","Hurricane Florence was technically downgraded before it made landfall, but it's still a life-threatening hurricane.",2018-09-14T16:56:05Z,"{'id': 'time', 'name': 'Time'}",Hurricane Florence Is Exposing Major Problems With How We Categorize Storms,http://time.com/5395912/hurricane-florence-category/,https://timedotcom.files.wordpress.com/2018/09/hurricane-florence-scale.jpg?quality=85,time,Time,landfall,1
