author,content,description,publishedAt,source,title,url,urlToImage,source_id,source_name,types,yes_disaster
Jenny McGrath,"If you’re creating recipes for people cooking in the U.S., you’ll probably take for granted that your audience will have a fridge, stovetop, and oven. (Almost 99 percent of U.S. households do, according to the Census Bureau.) But in Thailand and Vietnam, not every kitchen has an oven. “The kitchen is still very much cooking on the surface,” Jaimohan Thampi, head of digital transformation and Internet of Things at Electrolux Asia-Pacific, told Digital Trends. That means electric, gas, and induction cooktops. To cater to its diverse Asia-Pacific market, Electrolux partnered with SideChef, which makes a recipe app that includes voice commands, step-by-step videos, and integrated timers. For the new Electrolux Life mobile app, SideChef brought all those features and helped incorporate some of the appliance maker’s recipes. “There are certain recipes that are really customized for Electrolux appliances, like for instance the steam oven,” said Thampi. Before the launch of the app, all of Electrolux’s content for the region was only available on its website. The app will make user interaction more personalized. “I’m not giving you a recipe that you can’t cook because you don’t have an oven,” he said. The content will include both local and international dishes for cooks who want to learn new techniques. In the future, Electrolux plans for the app to help Asia-Pacific users with meal planning and grocery delivery. To help reduce food waste, the company’s chefs could create recipes that incorporate last night’s leftovers, for example. The U.S. arm of Electrolux recently partnered with Innit, which offers a similar connected kitchen experience. However, the manufacturer has been slower to embrace connected appliances than companies such as Whirlpool or LG. It does have a connected steam oven coming to some European markets, and it acquired smart sous vide maker Anova in 2017. The SideChef-powered Electrolux Life app launched July 10 in Singapore, and the company will roll it out to Australia in August, the Philippines in September, and to Malaysia, Thailand, Indonesia, and Vietnam before November. It’s not just translating the recipes into various languages that will take some time but also keeping in mind the availability of different ingredients and cooking resources of each country, said Thampi. Right now, the SideChef partnership is just for the Asia-Pacific market, but he said it could expand to other regions as well.","Electrolux has a diverse market, especially when it comes to the Asia-Pacific region. To meet the needs of Thailand, Vietnam, Australia, and other countries, it partnered with SideChef to make a cooking app that offers local as well as international cuisine, …",2018-07-10T20:31:37Z,"{'id': None, 'name': 'Digitaltrends.com'}","Electrolux, SideChef to bring customized recipes app to Asia-Pacific market",https://www.digitaltrends.com/home/electrolux-partners-with-sidechef/,https://icdn3.digitaltrends.com/image/electroluxsidechef-1200x630-c-ar1.91.jpg,,Digitaltrends.com,whirlpool,1
Norm1958,"The other day I come home from work and the wife hands me a broken knob off the old washing machine living in the bowels of the cellar. Hmmmm. To fix or not to fix. This machine is old and not ""High Efficiency"" and uses a lot of water. However because it uses a lot of water it's great for washing my work clothes and large items such as blankets and such. Plus living in the rain coast of South West BC Canada where it rains ten or more months a year water consumption isn't a concern. Another factor is the machine is heavy and getting it up the stairs and a new one in place is daunting and expensive. Laziness and cheapness prevail, we fix. There were probably millions of these machines made by Whirlpool under various names. Kenmore, Roper and only God knows what. Should be an easy thing to buy a knob. Wrong. I take the broken knob and stop in at an appliance repair store I previously visited and had seen many of these washers and the chain smoking owner knew everything about them. Sadly he's gone and the new owners clerk looks at the knob with a totally dumbfounded look. No help here. I go to a business that specializes in appliance parts, broken knob in hand, and the first thing the clerk asks is ""Do you have a part number or model number?"". I give him the model number which he can't do anything with and he says basically ""Can't help you, we probably don't have one anyway"". OK, I do an internet search, find the knob, go to the appliance parts store website and discover they have it in stock, $25 to 45 depending on colour. No way I'm going to pay them that when I did all the work.","<!--dda7bd42579b4dc0937c45f979fc5c69-->The other day I come home from work and the wife hands me a broken knob off the old washing machine living in the bowels of the cellar. Hmmmm. To fix or not to fix. This machine is old and not ""High Efficiency"" and uses …",2017-12-18T06:32:09Z,"{'id': None, 'name': 'Instructables.com'}",Kenmore Washer Timer Knob,http://www.instructables.com/id/Kenmore-Washer-Timer-Knob/,https://cdn.instructables.com/FN4/WXL7/JB6UDM8M/FN4WXL7JB6UDM8M.RECT2100.jpg,,Instructables.com,whirlpool,1
Nicola Harley,"T he government is to establish a new product safety office to stop future Whirlpool-style faulty goods disasters. In a bid to offer further protection to consumers, the creation of the Office for Product Safety and Standards is set to ensure large-scale product recalls are dealt with more swiftly. It comes after almost three million Whirlpool customers were initially told faulty tumble dryers were safe to use before changing its advice. Some customers were then left facing long delays of almost a year to have their machines ""modified"" to make them safe. The firm had identified a safety issue with the products in 2015 in which excess fluff can catch the heating element in the machine and cause a fire, it led to the items being linked to a number of blazes in British homes. It is estimated up to 1m people still have the faulty dyers in their homes. The new office has now been established following calls from safety experts commissioned by the Government. The Working Group on Product Recalls and Safety, created in 2016 by former Consumer Minister Margot James, last year made a series of recommendations to improve the recalls process and the safety of consumer products. Neil Gibbins, Chair of the Working Group, said: “It has been my mission to make the public safe since I joined the fire service nearly 40 years ago. That’s why I’m pleased to see the Government respond to our recommendations with concrete steps to ensure the safety of consumers, now and in the future.” The role of the office, which will have a £12m a year budget, will be to identify consumer risks and manage responses to large-scale product recalls and repairs. In addition to providing support and advice for local authority Trading Standards teams, the Office will co-ordinate work across local authorities where action is needed on a national scale and will ensure the UK continues to carry out appropriate border checks on imported products once the UK leaves the European Union. Business Minister Andrew Griffiths said: “The new Office for Product Safety and Standards will strengthen the UK’s already tough product safety regime and will allow consumers to continue to buy, secure in the knowledge there is an effective system in place if products need to be repaired or replaced. “I thank the Working Group for their efforts to help improve product safety and I look forward to working with them in this new phase.” The Office will be based in the Department for Business, Energy &amp; Industrial Strategy (BEIS) and will start work immediately covering general (non-food) consumer product safety. It will work closely with the BEIS Chief Scientific Advisor, Professor John Loughhead, to ensure it has access to cutting-edge scientific and technical expertise.",The government is to establish a new product safety office to stop future Whirlpool-style faulty goods disasters.,2018-01-21T00:01:00Z,"{'id': 'the-telegraph', 'name': 'The Telegraph'}",Government creates new product safety office to stop future Whirlpool-style faulty goods disasters,http://www.telegraph.co.uk/news/2018/01/21/government-creates-new-product-safety-office-stop-future-whirlpool/,http://www.telegraph.co.uk/content/dam/news/2018/01/20/TELEMMGLPICT000117512880-xlarge_trans_NvBQzQNjv4BqpVlberWd9EgFPZtcLiMQfyf2A9a6I9YchsjMeADBa08.jpeg,the-telegraph,The Telegraph,whirlpool,1
"Sarah McGregor, Rick Clough","Whirlpool Corp. shares rose by the most in a month after U.S. trade officials recommended President Donald Trump impose tariffs on foreign-made washing machines that they say are undercutting domestic manufacturers. Commissioners from the the U.S. International Trade Commission, at a hearing in Washington on Tuesday, offered a range of choices within a three-year quota system for Trump, who is expected to issue a final ruling by early next year. The ITC officials suggested the U.S. impose a 50 percent tariff on imports of large residential washing machines above 1.2 million units. The rate would be lowered in subsequent years to 45 percent and then 40 percent. Two of the four commissioners also recommended an additional tariff of as much as 20 percent on imports below the 1.2 million-unit threshold. Shares of the Benton Harbor, Michigan-based appliance maker gained 2.2 percent to $168.88, the biggest one-day advance since Oct. 20. Whirlpool said in a statement that it’s encouraged by the ITC’s recommendations and is confident the Trump administration will take action “to prevent continued abuse of existing trade laws by companies that seek an unfair advantage over American workers.” The Whirlpool case is a test of Trump’s vow to crack down on countries that don’t follow international trade rules. The American appliances giant has accused Samsung Electronics Co. and LG Electronics Inc. of selling washing machines in the U.S. at below fair-market value while shifting production around to avoid U.S. anti-dumping duties. LG Responds LG said in a statement Tuesday that it’s reviewing the ITC’s move, calling Whirlpool’s complaint an effort to restrain competition. Samsung also issued a statement Tuesday saying “any tariff would raise prices, provide fewer product choices and impair job creation at our South Carolina factory.” While the commissioners suggested excluding nations that have trade agreements with the U.S. from the tariffs, South Korea’s Samsung and LG brand washers would be affected because they largely are imported to the U.S. from manufacturing hubs in Vietnam and Thailand. The U.S. is currently in talks to renegotiate its trade pact with South Korea. Excluded from the import tariff recommendations are countries with which the U.S. has free-trade deals, including Australia, Canada, Mexico and Singapore, according to the ITC’s statement. The ITC’s recommendations ratchet up trade tensions with a key ally at a sensitive time between the nations on economic and geopolitical fronts. In addition to the U.S. pursuit of a free-trade agreement with South Korea, American diplomats are trying to work with their counterparts in Seoul to address North Korea’s nuclear program. In a so-called safeguard petition filed with U.S. trade authorities in May, Whirlpool alleged that Samsung and LG pursued a strategy of selling washing machines in the U.S. at artificially low prices. The South Korean companies would move production work between Asian countries to do an “end run” around U.S. anti-dumping laws, Whirlpool said. Creating Jobs The ITC, a federal agency that investigates trade disputes, ruled last month that growing imports of residential washing machines was causing “serious injury” to American manufacturers. Whirlpool says correcting the problem will help create U.S. manufacturing jobs. The case is the latest in an ongoing dispute extending back years between the appliances makers. Whirlpool alleged in 2011 that its overseas competitors received unfair government subsidies. In 2013, South Korea filed a World Trade Organization dispute challenging the U.S. Commerce Department’s calculations. It won a ruling from the WTO last year. The ITC’s washing-machine recommendation comes as it weighs a separate high-profile trade dispute between Boeing Co. and its overseas rivals. The commission is expected to make a decision next year on the plane maker’s claim that it was injured by Bombardier Inc.’s strategy of selling the C Series passenger jet at “absurdly low prices” in the U.S. The Commerce Department issued a preliminary ruling in September imposing duties on the Canadian aircraft. — With assistance by Jing Cao",Whirlpool Corp. shares rose by the most in a month after U.S. trade officials recommended President Donald Trump impose tariffs on foreign-made washing machines that they say are undercutting domestic manufacturers.,2017-11-21T23:50:56Z,"{'id': 'bloomberg', 'name': 'Bloomberg'}",Whirlpool Rises as U.S. Pursues Tariffs on Imported Washers,https://www.bloomberg.com/news/articles/2017-11-21/u-s-seeks-tariffs-on-washing-machine-imports-in-whirlpool-case,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iVDtA2T9wTio/v0/1200x800.jpg,bloomberg,Bloomberg,whirlpool,1
Andrew Gebhart,"Yes, that's a fabric tag on the side. 
KitchenAid
The latest entry in the growing crowd of smart displays comes from a surprising source -- KitchenAid. The home appliance brand, which is owned by Whirlpool, is at CES for the first time and it's rocking up at the smart home with an elegant-looking voice activated touchscreen complete with Google Assistant. 
The KitchenAid Smart Display has a sleek and understated design dominated by a 10-inch screen. It doesn't have the bold colors that you might hope for if you're a fan of the company's classic stand mixers, but the silver frame looks polished nevertheless. Even better, it's rated for IPX-5 water-resistance, so it can stand up to your kitchen's splashes.
Due out in the second half of 2019, the KitchenAid Smart Display will respond to your voice commands through Google Assistant. You can use the screen to watch videos on YouTube and make video calls. You can also use the touchscreen to control your smart home gadgets and search local restaurants. 
Joining a competent crowd
The touchscreen uses Android Things, Google's trimmed-down operating system meant for smart home gadgets. Every other third-party smart display with Google Assistant makes use of Android Things, so expect a similar set of features as the existing Lenovo Smart Display, the JBL Link View and the LG WK9. The Google Home Hub offers the same features and looks the same in practice, though it uses the Chromecast operating system.
The general competence of smart displays with Google Assistant bodes well for the KitchenAid smart display. Google makes good use of the screen to show you info after you ask a question. Controlling smart home devices is intuitive both with your voice and with touch. The smart displays we've tested will scroll through a customized slideshow of your pictures in ambient mode and they can walk you through each step of a recipe at your own pace. You can multitask and play music or watch a video while you cook and Google will save your place so you can check the recipe at any time.
Both the Lenovo Smart Display and the Google Home Hub are particularly good in the kitchen, because of that step-by-step recipe help and their stylish designs. The biggest challenge for the KitchenAid will be distinguishing itself from a crowded and competent field while using the same voice assistant and operating system.
What's different
The water resistance is a nice advantage that the others lack. The KitchenAid Smart Display also has exclusive extra cooking content courtesy of the Whirlpool-owned app Yummly. You'll be able to open Yummly with a voice command to the display, then you'll see personalized recipe recommendations based on your prior use of the app. Pick one, and Yummly can walk you through the cooking steps.
A new Yummly Pro service even offers video guides for certain recipes hosted by celebrity chefs. If you're a fan of the app, the Yummly integration might be enough reason to get the KitchenAid Smart Display over the others. Otherwise, Google Assistant's native recipes guides are great, so you won't be missing out on much by going with another option from the field.
Price is key
KitchenAid said the price of the Smart Display will be between $200 and $300. Where it lands in that range will make a big difference. Lenovo's 10-inch display costs $250, so KitchenAid's model could look like a bargain by comparison or have that much more to prove.
Either way, I'm excited to see KitchenAid jumping into the smart home biz, and bringing its cooking prowess and customary sense of style. 
CES 2019: See all of CNET's coverage of the year's biggest tech show.
CES schedule: It's six days of jam-packed events. Here's what to expect.","The KitchenAid Smart Display looks tailor-made for a cook's countertop, while keeping Google's smarts intact.",2019-01-06T15:01:14Z,"{'id': None, 'name': 'Cnet.com'}",KitchenAid brings Google Assistant to a splash-resistant smart display at CES 2019 - CNET,https://www.cnet.com/news/kitchenaid-brings-google-assistant-to-a-splash-resistant-smart-display-at-ces-2019/,https://cnet3.cbsistatic.com/img/tgWNFjnVHLGlWAjwg9-oeoxgYRE=/724x407/2019/01/05/46ab0224-81c4-4d9e-90e6-52b16356530a/kitchenaiddisplaybackgroun.png,,Cnet.com,whirlpool,1
"USA TODAY, Edward C. Baig, USA TODAY","A hotel room can make a guest feel welcome by proactively addressing their needs once they step into the room. Watson Assistant can set the room temperature and make dining recommendations based on preferences from past stays, turn on the lights and close the blinds depending on the time of day. (Photo: IBM) IBM Watson is seeking to join the exclusive club occupied by Siri, Alexa, and the Google Assistant. At the IBM Think 2018 conference in Las Vegas on Tuesday, IBM is set to announce the Watson Assistant, an artificial intelligent advisor that the company describes as an “AI enterprise assistant.” “Enterprise” is the key clue not to think of Watson Assistant has another Alexa or Siri but rather a new product tailored to IBM Watson partners. In that sense, Watson Assistant will mostly assume a behind the scenes role, at least where consumers are concerned. “We’re building this Watson Assistant offering so that automakers and hotels and electronics companies and other companies can put an assistant in their product or service in a way that brings real value to end users,” says Bret Greenstein, global vice president of Watson Internet of Things at IBM. So don't expect to summon the Watson Assistant by barking out “Hey Watson” or some similar trigger phrase. ""You're not going to be talking to Watson,"" Greenstein says. ""You're going to be talking to BMW or your Whirlpool appliance or whoever implements this for you."" You might talk to your hotel room though. For example, you may utter something along the lines of, “it’s too bright in here” and the lights will automatically dim, or the blinds may close. Or you may indicate that you’re hungry and receive dining suggestions based on past visits, with the those recommendations coming in via voice, or maybe text. A U.K. company called Chameleon Technology, which manufacturers displays for global smart meters, has created a digital assistant powered by the Watson Assistant called I-VIE that will set temperatures based around the time you’re scheduled to arrive and leave the house. “The technology is about understanding people, their words, their language, their tone, their intent, Greenstein says. IBM is launching Watson Assistant, an enterprise AI offering that businesses add to their products and services. Here a gentleman engages with the premium, digital cockpit featured in a Maserati GranCabrio. The Watson Personal Assistant is one of the features supported in HARMAN’s digital cockpit solution and gets to know the driver and their personal preferences. (Photo: Erik John Ricardo for Harman) Under some circumstances, Watson promises to chime in proactively, perhaps to tell you that the tire pressure in your car is low, or since you have an appointment in an hour, you might want to fill up the gas tank before you head over there. BMW and Harman are among the partners working with IBM Watson on various automotive solutions. Of course, knowing all there is to know about you raises privacy and security concerns. “In our model, data privacy is at the center of the solution,” Greenstein maintains. “Our clients own their own data....A lot of people have drawn a line and say `I don’t really want to integrate Alexa deeply into the car because then Amazon knows everything about all the data in the car.’” All the same, Greenstein doesn’t view Alexa as a Watson Assistant rival. Keeping that in mind, the Watson Assistant, along with Alexa, Siri and the Google Assistant, can all be members of the same exclusive club. Email: ebaig@usatoday.com; Follow USA TODAY Personal Tech Columnist @edbaig on Twitter Read or Share this story: https://usat.ly/2GGY4Hz","IBM Watson unveiled the Watson Assistant as a behind the scenes artificial intelligent assistant for it enterprise customers. So don't say, ""Hey Watson.""",2018-03-20T04:08:59Z,"{'id': 'usa-today', 'name': 'USA Today'}",IBM Watson unveils the AI-infused Watson Assistant. It's no Alexa or Siri,https://www.usatoday.com/story/tech/columnist/baig/2018/03/20/ibm-watson-ibm-watson-seeking-join-exclusive-club-occupied-siri-alexa-and-gunveils-watson-assistant/439020002/?utm_source=google&utm_medium=amp&utm_campaign=speakable,https://www.gannett-cdn.com/-mm-/5c1f9037dd51d11a71fe8ce96ce65ce83cc4bed0/c=0-324-5015-3157&r=x1683&c=3200x1680/local/-/media/2018/03/19/USATODAY/USATODAY/636570991862921146-Hotel-room.jpg,usa-today,USA Today,whirlpool,1
Nathan Grayson,"It was back when I was playing World of Warcraft in high school that I first realized I had a problem. My bags were always full, laden with old gear and miscellaneous baubles I just couldn’t bear to part with, even if that just meant putting them in storage for a bit. A random stone that reminded me of a great quest. A pair of gloves that took me back to my first raid with my guild, when they hazed me by convincing me I should leap to my death to reach a (fake) secret area. I’m sentimental nearly to a fault, something that’s come through in the way I play games for years. Only recently, however, have I seen games begin to really embrace the specific sort of nostalgia our adventures in their worlds can conjure. Lately, I’ve been playing a bunch of Mario Odyssey, and I love that the game allows me to purchase little souvenirs from each kingdom. Unlike the small junkyard of random armor scraps I dragged around in games like World of Warcraft or, more recently, single-player RPGs like The Witcher 3, Odyssey ’s souvenirs serve no purpose except to adorn your ship and remind you of where you’ve been. After hours and hours of hunting moons, it’s easy for locations to lose a bit of their magic, to become rigid, structured stages in your mind instead of living, breathing places. Silly as it might sound, though, I can go into my ship and glance at my inflatable rubber dinosaur toy from the Lake Kingdom and remember when I first arrived there, when I was sucked into a whirlpool of chill by the sheer serenity of the place. The creature my souvenir is based on, in fact, actually scared the crap out of me when I first encountered it. I was just swimming and vibing to the music when this immense blue monstrosity appeared in the corner of my eye. I nearly leaped out of my seat before discovering that it was actually a big, peaceful doof of a thing. The souvenir’s description, meanwhile, gives this relatively small kingdom a ton of life. “Fans of the universally loved Dorrie have been clamoring for a quality reproduction like this,” it reads. Glad to hear that the Dorrie fandom finally got their wish. Sentimentality can be a complicated feeling, a spectrum more nuanced than warm nostalgia or wistful tears. It can shift over time, reshaping your own tellings of the stories associated with those moments. Pyre, released earlier this year by Bastion and Transistor studio Supergiant, nails that in a really understated way with its own souvenir system. The game’s cast of characters is massive, and after one of them joins your team and starts traveling with you, they become associated with an item that decorates your wagon. Early on, your wagon is basically empty, bereft of personality and a couple bumps in the road from permanently breaking down. By the time you’re prepping for your last big journey up the mountain, though, the inside of your wagon looks like the tomb of some weird old king, overflowing with instruments, books, treasures, and heirlooms. Each one has personal significance, something made all the more powerful by the fact that by that point you’ve sent most of your team away permanently, and it’s been in-game years since you’ve seen some of them. One item, cooking tins once owned by a rogueish character named Hedwyn, reminded me of one of my biggest in-game regrets. I’d sent him away too early, thinking he’d want to be with his best friend, who was the first character I sent. He nearly broke into bitter tears upon receiving his freedom. Later, though, he helped lead a revolution and was finally reunited with his long lost love. When things were all said and done, those tins came to represent necessary sacrifice in my mind. Hedwyn struggled for our cause and nearly lost out on the things he cared about most, but it all paid off in the end. Pyre ’s souvenirs also do an excellent job of making a 15-hour game feel like an epic journey. When I finished the game, I was struck by the way this tiny tale managed to feel more momentous than many 100-hour behemoths. You can look at any item or area in that game and immediately recognize how far you’ve come, how little you knew when you first started out, how much you’ve lost, and how much you’ve gained. Divinity: Original Sin 2 doesn’t have a souvenir system, and yet its approach to sentimentality struck me more than any other game this year. Near the beginning of the game, you’re freed from what’s essentially a concentration camp for magic users, but you’re still stuck with a power-suppressing collar around your neck. When you finally find somebody to break it, it’s a huge symbolic moment, not to mention an important mechanical one. Obviously, being me, I kept my broken collar in my inventory. I didn’t think I’d ever need it, but why not? 15 or 20 hours of playtime later, in an entirely different act of the game’s plot, I came across a group of kids playing in the street of a town. They were pretending to be magic users and the jerkholes who hunt/imprison/turn society against them. I approached them and was surprised to find that the game offered me the option to give my broken collar, this junk item that I imagine most players just got rid of, to the kids to enhance their imaginary game. I decided to hand it over, and the kids just about lost their shit. Holding onto memories and mementos is all well and good, but you’ve got to know when to let them go, too.","It was back when I was playing World of Warcraft in high school that I first realized I had a problem. My bags were always full, laden with old gear and miscellaneous baubles I just couldn’t bear to part with, even if that just meant putting them in storage f…",2017-12-01T23:05:00Z,"{'id': None, 'name': 'Kotaku.com'}",I Love It When Games Let Me Collect Souvenirs,https://kotaku.com/i-love-it-when-games-let-me-collect-souvenirs-1820929559,"https://i.kinja-img.com/gawker-media/image/upload/s--AaIfEKHn--/c_fill,fl_progressive,g_center,h_450,q_80,w_800/qgr5yeztkv6txa2yqqvv.jpg",,Kotaku.com,whirlpool,1
THE ASSOCIATED PRESS,"NEW YORK — U.S. stocks are higher Tuesday morning as investors applaud strong first-quarter results from companies including machinery maker Caterpillar, appliance maker Whirlpool and Fifth Third Bancorp. Smaller companies made big gains in an optimistic sign for the U.S. economy. Bond yields continue to rise and the 10-year Treasury note reached 3 percent for the first time in more than four years. Alphabet, Google's parent company, slid after it reported greater revenue but also an increase in spending. KEEPING SCORE: The S&amp;P 500 index gained 4 points, or 0.2 percent, to 2,675 as of 9:55 a.m. Eastern time. The Dow Jones industrial average rose 43 points, or 0.2 percent, to 24,492. The Nasdaq composite added 13 points, or 0.2 percent, to 7,141. The Russell 2000 index of smaller-company stocks rose 8 points, or 0.5 percent, to 1,570. MACHINE POWER: Caterpillar said the strong global economy helped its sales of construction and energy industry machinery and it raised its forecasts for the year. It also said prices rose and its stock jumped 3.3 percent to $159. Appliance maker Whirlpool also surpassed expectations and rose 5 percent to $157.80. Aircraft maker United Technologies rallied 1.5 percent to $125.29 after its report and competitor Boeing gained 1.7 percent to $344.59. Westinghouse Air Brake Technologies picked up 2.4 percent to $90.15. MISPRINT: Alphabet slid 2.6 percent to $1,045.78 after the company said ad revenue climbed, but expenses also rose. Google's parent company benefited from strong digital ad sales as well as an accounting change.","U.S. stocks are higher Tuesday morning as investors applaud strong first-quarter results from companies including machinery maker Caterpillar, appliance maker Whirlpool and Fifth Third Bancorp. Smaller companies made big gains in an optimistic sign for the U.…",2018-04-24T14:11:28Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",Earnings Reports Lift Stocks; 10-Year Yield Hits 3 Percent,https://www.nytimes.com/aponline/2018/04/24/world/asia/ap-financial-markets.html,https://static01.nyt.com/images/icons/t_logo_291_black.png,the-new-york-times,The New York Times,whirlpool,1
Nick Turner,"Whirlpool Corp. delivered a disappointing earnings forecast on Wednesday, undercutting some of its momentum after a trade victory earlier this week. The appliance maker expects earnings of $14.50 to $15.50 a share this year, excluding some items. That fell short of the $15.56 analysts were predicting. The outlook suggests that Whirlpool’s business is still in the spin cycle following setbacks on several fronts. The company has seen its cost of materials rise at a time when consumers are gravitating toward lower-priced machines. It also ended a century-old partnership with the ailing Sears Holdings Corp. in October, and Whirlpool has struggled to digest its acquisition of Italy’s Indesit SpA business. The shares fell as much as 5.9 percent to $168.50 in late trading immediately after the forecast was released, though they later pared the losses. The stock was up 6.1 percent this year through Wednesday’s close. Whirlpool received good news earlier this week when the Trump administration imposed a tariff of up to 50 percent on large residential washing machines, a penalty aimed at imports from rivals Samsung Electronics Co. and LG Electronics Inc. Whirlpool, based in Benton Harbor, Michigan, said it would add domestic manufacturing jobs in the wake of the move. Trade and domestic manufacturing were signature issues in Donald Trump’s campaign for the White House, and Chief Executive Officer Jeff Fettig served as a member of the president’s now-disbanded manufacturing council.","Whirlpool Corp. delivered a disappointing earnings forecast on Wednesday, undercutting some of its momentum after a trade victory earlier this week.",2018-01-24T22:09:14Z,"{'id': 'bloomberg', 'name': 'Bloomberg'}",Whirlpool's Disappointing Forecast Undercuts Its Tariff Win,https://www.bloomberg.com/news/articles/2018-01-24/whirlpool-s-disappointing-forecast-takes-shine-off-of-tariff-win,https://assets.bwbx.io/images/users/iqjWHBFdfxIU/iGuDSxlwFJiQ/v1/1200x717.jpg,bloomberg,Bloomberg,whirlpool,1
Tyler Lacoma,"Electric cooktops are versatile, easy to clean, and thanks to modern technology, come with a variety of tricks like fast heat-ups and syncing elements. If you’re looking for a new cooktop, an electric option (not to be confused with induction technology) is a good choiceand our list can help you make the right decision. Check out today’s top models.
Reminder: Cooktops are not one-size-fits-all. Most residential cooktops come in 30 and 36-inch models. Even then, there can also be small variations between brands that may make fitting a new cooktop more complicated. When in doubt, consult a professional before buying.
GE Appliances PP9036DJBB 36-inch
GE Appliances’ excellent five-burner cooktop gives you a variety of options to fit every pot and pan you have along with some impressive tech features. The middle burner has three optional size options that are certain fit extra-large pots. The two-sized side burner is a “power boil” 2,400-watt element designed to apply extra heat to bring things to a full boil. The two side burners are actually “sync burners” that you can control at the same time and heat levels, ideal for heating griddles or similar objects. The glide touch controls may take some getting used to, but they do have a handy lock option so you don’t accidentally adjust the heat after turning them on. Overall, this cooktop combines the benefits of electric heating with the best of recent innovations in cooktop technology, making it an easy recommendation.
Samsung NZ36K7570RS 36-inch
Some do not like the glide touch control system, which takes time to get used to. If you’d rather avoid touch dial options, this model offers more traditional dials as well as digital touch controls, thanks to removable magnetic knobs a neat solution. It also provides some of the same benefits as our top GE Appliances pick, including two sync burners for griddles and a rapid boil burner (3,300 watts) for quickly heating up your liquids. The Bluetooth feature links to Samsung oven ranges so that it can automatically turn on lights and fans when you start using the cooktop also neat. There’s also Wi-Fi connectivity for remote control of the burners, which have 15 different heat settings, making this one of the most high-tech electric tops we’ve seen.
GE Appliances JP3030SJSS 30-inch
While the offset four burners may look at a little odd, this GE cooktop sports impressive, durable knob controls and powerful heating elements (no multi-size elements here, unfortunately), plus an excellent design with stainless steel trim. Two of the elements are power boil options at 2,500 watts for fast heating. The lowest settings allow you to simply keep food warm with the six-inch element, or gently melt foods with other elements.
Electrolux EI36EC45KS 36-inch
Two of these Electrolux elements have multiple size options to choose from, with a variety of wattage options for different cooking projects. However, the real star here is the set of powerful controls. These controls combine on and off touch switches, preset touch settings to immediately choose temperatures for specific tasks, and gliding controls to adjust temperatures. With a little of everything, these touch options give you unprecedented control over the cooking processand since everything is smooth, cleaning is easy, too. A Sabbath Mode is also included.
Whirlpool W5CE3024XB 30-inch
This highly affordable electric cooktop makes a great option for a budget upgrade to your kitchen. The knob controls allow you to choose options like simmer and melt depending on the elements you are using and you can easily remove the knobs for dishwashing when things get dirty. There aren’t a lot of extra features on this cooktop, but the solid, reliable Whirlpool design still carries it far.
Frigidaire FFEC3024LB 30-inch
Another affordable model for those looking to save, Frigidaire provides a basic electric cooktop with a simple design. You won’t find any bells or whistles on this model, but you do get elements ranging between 1,200 and 2,500 watts, plus easy-to-use knob controls on the right-hand side. It heats up quickly, is easy to clean, andfor those who aren’t interested in introducing new complexities into the kitchendoesn’t require any extra training to use immediately.
LG LCE3010SB 30-inch
On the other hand, if you like the high-tech controls, this LG cooktop will ensure your Sci-Fi dreams come true. The touch-based control panel looks more like something you would find in a spaceship than a kitchen, with an arc of gliding dials that lets you immediately control the five different elements and see what state they are in at a glance. Multi-size elements and syncing elements are also included, as well as a “keep warm” setting, a child lock to prevent tampering, and auto shut off for safety.","Looking for the best electric cooktops? These cooktops have the latest high-tech features that are perfect for your kitchen, including heating elements that can sync with each other, multi-size elements you can adjust for different pots or pans, and fast-heat…",2019-04-06T13:51:46Z,"{'id': None, 'name': 'Digitaltrends.com'}",The best electric cooktops of 2019,https://www.digitaltrends.com/home/best-electric-cooktops/,https://icdn3.digitaltrends.com/image/lg-signature-kitchen-suite_5-1200x630-c-ar1.91.jpg,,Digitaltrends.com,whirlpool,1
