author,content,description,publishedAt,source,title,url,urlToImage,source_id,source_name,types,yes_disaster
"grapier@businessinsider.com (Graham Rapier), Graham Rapier","Fred Prouser / Reuters Shares of Tesla sank as much as 4% in trading Wednesday as the flurry of news surrounding Elon Musk’s plan to take his electric car maker private continued. Fox Business reported Wednesday that the US' top equities regulator, the Securities and Exchange Commission, had issues subpoenas to Tesla regarding its privatization plans and Musk's ""funding secured"" tweet. Reporter Charles Gasparino said the investigation — which was first reported on by the Wall Street Journal last week and confirmed by Bloomberg — had reached ""formal"" stages. Twitter Business Insider has not been able to confirm the Fox Business report. Both Tesla and the SEC declined to comment on the report. Further complicating Tesla’s situation were subsequent tweets from Musk, saying he was excited to work with Goldman Sachs and the private equity firm Silver Lake on the transaction. However, Bloomberg reported that no formal agreement had been signed between the firms as of Tuesday. Goldman Sachs declined to comment when asked by Business Insider if it had been hired by Musk or Tesla. Securities lawyers have told Business Insider that Musk’s tweet, followed up with an explanation that funding was not actually secured at the time of the announcement, could leave Tesla and Musk liable to lawsuits from the SEC and shareholders. Tesla initially skyrocketed to a new record high of $389.57 shortly after the announcement last week, but has since given up all of its gains and is now trading around $333 — 26% below the $420 price laid out by Musk. Markets Insider","Fred Prouser / Reuters The Securities and Exchange Commission has issued formal subpoenas to Tesla, Fox Business reported Wednesday. Shares of Tesla sank by as much as 4% following the report. Follow Tesla's stock price in real-time here. Shares of Tesla sank…",2018-08-15T16:15:50Z,"{'id': 'business-insider', 'name': 'Business Insider'}",Tesla sinks after report the SEC has issued subpoenas about Elon Musk’s 'funding secured' tweet (TSLA),https://markets.businessinsider.com/news/stocks/tesla-stock-price-sinks-after-report-sec-has-issued-subpoenas-over-tweets-2018-8-1027461802,https://static3.businessinsider.com/image/5b744d7fe361c037008b4f2d-2000/55528d3cecad041d7efbd880.jpg,business-insider,Business Insider,Lake Storm,1
Matthias Gafni,"LAKE TAHOE — Heather Turning and her boyfriend were taking a rest about a quarter of the way down Squaw Valley’s K-22 mountain, beneath the Olympic Lady chairlift, when they both heard a noise and looked up the hill. Rockets of snow exploded through the trees, followed by a loud roar, as if rushing water had been released from flood gates. The gully beside them disappeared in a mist of snow. “Avalanche!” someone yelled. “It changed the entire terrain,” Turning said. “We could feel pellets of snow when it roared by us.” In under a minute, Turning said they watched a 40-yard-wide wall of snow break off a rock outcropping above them and funnel into a steep gully tossing skiers and snowboarders aside, burying one, before coming to a stop about 50 to 100 yards below them. The pair had just witnessed a rare “inbounds avalanche,” inside the resort boundaries, near the Olympic Lady chairlift. Five people were hit by the mass of snow with two being hospitalized, one with a serious lower body injury, according to Squaw Valley. The resort received 68 inches of snow from Thursday to Saturday. The massive winter storm across California created some perilous avalanche dangers. On Saturday, Mammoth Mountain had its own avalanche in the Southern California resort. Six employees working a chairlift were partially covered in snow. No one was injured. On Friday, after the Squaw Valley avalanche stormed past Turning and her boyfriend, the mist quickly cleared and the Roseville pair saw about six people still standing in the area. People started yelling and checking on each other and everyone seemed OK. Turning, who had taken an avalanche survival course about six years ago, started searching for her beacon or probe in case there were rescues needed. Suddenly, screams came from the bottom of the ravine. “I can’t find my husband! Find my husband! Help!” a woman yelled. “I just thought: ‘Crap,’ ” Turning said. The couple snowboarded down toward the area and Turning unbuckled her snowboard, crawling through waist-high snow at the foot of the avalanche. Four or five people were already frantically digging, flinging snow into the air, captured in a short 10-second video clip. A skier had spotted the tip of a man’s snowboard sticking out of the snow. By the time Turning reached the man, his face and upper body had been cleared of about two to three feet of snow. Turning worked to free him from his bindings and gently brushed snow off of his face and beard as ski patrol arrived with shovels. Video posted on Instagram captured those final moments of the rescue, with the snowboarder smiling as jubilant rescuers continued digging him out. A snow patrol rescuer told the man he had been under the snow for six minutes. “He had blacked out and when we pulled the snow away from his face he came to,” Turning said. “He was so lucky.” The first thing the snowboarder asked Turning was: “Is my wife OK?” The man told her when the avalanche hit he was “tossed all about.” Once freed, the rescuers all exchanged a quick fist bump with the unidentified skier who had spotted the snowboard. His wife gave the uninjured husband a big hug. The pair had just started a three-week ski vacation at a variety of resorts in the Sierras, Turning said. Turning, who was celebrating her 39th birthday that day, said the entire episode was “surreal.” The pair even snowboarded down with the buried snowboarder and his wife to the resort lodge. “We took the nice and easy way down,” Turning said. “It was kind of quiet. He was kind of in shock, but healthy and intact.”","The Mercury News Rescuer describes harrowing avalanche rescue of… The Mercury News This screenshot from a video of a reported rescue shows people digging out someone who was buried during a March 2, 2018, avalanche at a Squaw Valley resort near Lake Tahoe. (H…",2018-03-04T04:44:53Z,"{'id': None, 'name': 'Mercurynews.com'}",Rescuer describes harrowing avalanche rescue of… - The Mercury News,https://www.mercurynews.com/2018/03/03/rescuer-describes-harrowing-avalanche-rescue-of-snowboarder-buried-in-squaw-valley-snow/,https://www.mercurynews.com/wp-content/uploads/2018/03/avalanche-lake-tahoe-squaw.jpg?w=1024&h=576,,Mercurynews.com,Lake Storm,1
Max Golembo,"A major storm system moving through the central and southern U.S. delivered more than two dozen tornadoes, flooding and heavy snow throughout the weekend. On Saturday, at least 22 tornadoes were reported in Illinois, and two were reported on Sunday in Georgia, which also saw almost a foot of rain over the weekend, leading to flooding. Parts of Florida saw 10 inches of rain from the same storm. Parts of the Rockies and into the upper Midwest saw at least a foot of snow during that same period. That system is moving through the East Coast this morning, with the Southeast again on the lookout for potential flooding as the Great Lakes and Northeast may see more snow. The Southeast could be in for some flooding this morning. Flood watches already have been issued this morning in Florida and in Georgia. Later this afternoon, severe storms packing hail and tornadoes are expected in northern and central Florida. Lake-effect snow is likely to continue behind that storm in the Northeast, including western New York and Pennsylvania. Much of the strong East Coast storm will be out to sea later tonight. Another new storm is forecast to strike the West Coast on Tuesday and then head east with more rain and snow that could lead to flooding. This storm first will hit the Bay Area before moving into southern California. Mudslides and flooding are possible. The West Coast could be seeing heavy rain by Tuesday afternoon. Parts of California may see more than 2 inches this week, while peaks in the Sierra Nevadas could see a foot of snow.",Flood watches have been issued in parts of Florida and Georgia.,2018-12-03T11:08:17Z,"{'id': 'abc-news', 'name': 'ABC News'}",Flood watches in the East as new storm targets West Coast,https://abcnews.go.com/US/flood-watches-east-storm-targets-west-coast/story?id=59570107,https://s.abcnews.com/images/US/weather-main-181203_hpMain_16x9_992.jpg,abc-news,ABC News,Lake Storm,1
"JOHN SCHWARTZ, JAMES GLANZ and ANDREW W. LEHREN","Shifting Terrain As early as 2006, The Woodlands filed a plan for a new subdivision on thousands of acres containing “wooded areas and a few rural home sites,” according to documents obtained from Harris County. But it was not until the years leading up to 2011, when the Hughes Corporation put together the final pieces of its purchase of The Woodlands, that the housing market caught up with the plan. Houston shook off the wreckage of the subprime mortgage crisis and encountered a very different problem: a shortage of housing on the high end of the market. Touching off the surge in demand was an announcement by Exxon that it was opening a new corporate campus in nearby Spring. Exxon was far from alone, as a growing list of companies relocated to the area. So did tens of thousands of workers, drawn by the boom in fracking technologies that none other than Mr. Mitchell and colleagues had coaxed, tweaked and perfected over nearly 20 years. That influx would have all but saturated the existing home market, said Bill Gilmer, director of the Institute for Regional Forecasting at the University of Houston. It drove a spike in land prices, allowing developers to consider new construction on relatively low-cost lots that previously would have been too costly to improve. “This would just give you the opportunity to make those extensive improvements and still come out ahead,” Mr. Gilmer said. FEMA maps of The Woodlands showed a tantalizing stretch of undeveloped land hard by a waterway called Spring Creek — including acreage in the 2006 plan. Building right along the creek would have been out of the question, but farther south, portions of the land were slightly above the 100-year flood plain, according to the maps. Those who knew the land and its history saw warning signs. Nick Rife, whose family owned land in the area, said he used to hunt there “when it wasn’t flooded.” By bringing in thousands of dump truck loads of dirt, it would be possible to expand the acreage above the flood plain, making the whole area suitable for construction. That is exactly what The Woodlands decided to do, documents show. The former edges of the flood plain run through what are now the lots of Ms. Martinez and Mr. Hickey, the longtime Woodlands resident who once worked for Mr. Mitchell and had built a new home in the neighborhood. On the strip of land containing Wood Drake Place — Ms. Martinez’s street — 60,907 cubic yards of dirt were laid down. FEMA approved a map change for that area on Feb. 8, 2011, documents show. The large extrusion of development around Lake Reverie Place — Mr. Hickey’s street — and the nearby Sundown Ridge Place got 19,890 cubic yards of dirt. On June 13, 2013, FEMA approved a map change for what would become lots for the 81 homes in those areas. The result: neighborhoods that seemed safe from flooding. When Esteban and Paola Seañez moved into their home next to Spring Creek in 2015, their mortgage company assured them that the plot was high and dry. When the couple asked about flood insurance, “They said, ‘You don’t even have to purchase it,’” Ms. Seañez recalled. Photo The view outside Ms. Martinez’s second-floor window this week. Credit Ilana Panich-Linsman for The New York Times Last year, after water came within several feet of their door, Mr. Hickey’s neighbors James and Gayle Soeder inquired about flood insurance. Initially, the agent warned that the policy would be very expensive; the house was in a flood plain, she said. Mr. Soeder, who knew he had bought a home at the 500-year elevation, asked her to check again. “We see that the flood plain was revised recently,” the agent said. So, for a bargain rate of $450 per year, the Soeders became one of the families in the neighborhood to be covered by insurance when Harvey struck. A number of residents asked whether managers of The Woodlands since Mr. Mitchell had been as careful as its predecessors in designing the newer developments, and pointed to what they called more aggressive policies since the Howard Hughes Corporation — a brand revived in 2010 by the activist investor Bill Ackman — took over. Mr. Hickey dug into damage statistics and found that his recently constructed neighborhood flooded at far higher rates than others in The Woodlands. In older parts of the community, his research revealed, about 215 out of 33,000 homes flooded during Harvey, or less than 1 percent — a far smaller percentage than many other communities in the greater Houston area. Yet among homes built in more recent years in Harris County, 331 out of 4,993 flooded, or more than 6 percent. In the newest areas of that Harris County expansion, including those where the Soeder, the Hickey and the Seañez families live, 331 out of 1,450 homes were affected — a whopping 23 percent. Mr. Hickey questioned whether adequate measures had been taken in the fill project to provide water storage and drainage in big storms. Marc Crudgington, who bought his home the year after Ms. Martinez and her husband did, voiced similar concerns. “They’ve filled in lakes that have been around forever just so they can build on them, and clear-cut trees like nobody’s business,” he said. “Our name for it is not The Woodlands, it’s Concrete Land.” The company stated that “the senior development team is ‘essentially the same team’ that has worked on The Woodlands for 25 years.” Tim Welbes, co-president of The Woodlands Development Company, said the company had complied with FEMA standards for its homes, but that the neighborhood had been overwhelmed by the storm’s waters. “We met the standard,” he said. “This event exceeded the standard.” Still, at a recent meeting of The Woodlands Storm Drainage Task Force, residents expressed anger at local officials over the damage to homes from Hurricane Harvey — and, for many of them, from earlier floods. This task force was actually formed last year in response to previous flooding, and little had been done to improve the situation before Harvey. Continue reading the main story","Leslie Martinez, right; her husband, John Ahearn; and their daughter, Alex Ahearn, outside their home, which flooded after Hurricane Harvey despite being outside the official flood plain in The Woodlands, Tex.",2017-12-03T04:59:41Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",Developers Said Their Homes Were Out of a Flood Zone. Then Harvey Came.,https://www.nytimes.com/2017/12/02/us/houston-flood-zone-hurricane-harvey.html,https://static01.nyt.com/images/2017/11/30/us/00FLOODMAPS1/00FLOODMAPS1-facebookJumbo.jpg,the-new-york-times,The New York Times,Lake Storm,1
James Rogers,"Torrential rain from Hurricane Lane caused steamy white-out conditions at Hawaii’s Kilauea volcano this weekend. “Steam created from #HurricaneLane rain falling on still hot rocks has created white-out conditions in #Kilauea's #LERZ,” tweeted the U.S. Geological Survey Sunday. “LERZ” refers to Kilauea’s Lower East Rift Zone. “The Hawaiian Volcano Observatory (HVO) will continue to closely monitor Kīlauea's seismicity, deformation, and gas emissions for any sign of reactivation, and maintain visual surveillance of the summit and LERZ as best we can,” said the U.S. Geological Survey, in a statement. HAWAII VOLCANO: KILAUEA LAVA BOILED AWAY BIG ISLAND'S LARGEST FRESHWATER LAKE Hurricane Lane brought record rain to Hawaii before it quickly dissipated into a tropical storm and moved off from the Big Island. Lane dropped 51.53 inches of rain as of early Sunday morning, according to figures from the National Weather Service. “Preliminary rainfall measurements from the Big Island of Hawaii over the last four days, associated with former Hurricane #Lane, have produced the third highest storm total rainfall from a tropical cyclone in the US since 1950,” tweeted National Weather Service Honolulu Sunday. Hurricane Harvey, which stalled over Houston last year, dropped the most rain in that span with 60.58 inches. Hurricane Hiki dropped 52 inches in Hawaii in 1950, and Amelia produced a 48-inch rainfall in 1978. HAWAII VOLCANO ERUPTION: HOW MANY PEOPLE ARE KILLED BY VOLCANOES? Kilauea began spewing lava on May 3. The volcano, one of the most active in the world, has destroyed more than 700 homes. President Trump declared a major disaster area in Hawaii on May 11. In June lava from the Kilauea eruption boiled away Hawaii’s largest freshwater lake in just a matter of hours. In a statement released on June 2, the U.S. Geological Survey explained that lava from the eruption’s fissure 8 entered Green Lake and boiled its water away, sending a white plume high into the sky. Earlier this month USGS reported a slowdown in activity at Kilauea, noting that the volcano may be entering a pause. The slowdown prompted scientists to downgrade their alert level for the mountain. This, however, doesn't mean the eruption is over, they said. Kilauea has paused for days, weeks and even months during previous eruptions. Fox News’ Travis Fedschun and the Associated Press contributed to this article. Follow James Rogers on Twitter @jamesjrogers",Torrential rain from Hurricane Lane created steamy white-out conditions Hawaii’s Kilauea volcano this weekend.,2018-08-27T18:47:00Z,"{'id': 'fox-news', 'name': 'Fox News'}",Hurricane Lane created a steamy white-out at Hawaii's Kilauea volcano,http://www.foxnews.com/science/2018/08/27/hurricane-lane-created-steamy-white-out-hawaiis-kilauea-volcano.html,http://a57.foxnews.com/images.foxnews.com/content/fox-news/science/2018/08/27/hurricane-lane-created-steamy-white-out-hawaiis-kilauea-volcano/_jcr_content/par/featured_image/media-0.img.jpg/0/0/1535396674255.jpg?ve=1,fox-news,Fox News,Lake Storm,1
Max Golembo,"Severe storms moved through the Deep South on Thursday bringing flash flooding, damaging winds and hail -- mostly to Louisiana.
The National Weather Service issued a flash flood emergency on Thursday in Lake Charles, Louisiana, where a whopping 6.42 inches of rain fell, making it the fourth-wettest April day the city has ever seen. Some areas in southern Louisiana got up to 7 inches of rain.
The same storm moves into the Northeast on Friday with rain, wind and even some mountain snow in New England. It's going to be a raw and nasty day for the Northeast.
A new storm system and energy from the west will combine in the South later Friday and into Saturday to bring more severe weather to the area.
Severe storms will bring hail, damaging winds and maybe an isolated tornado to parts of central and western Texas later Friday.
The storm system will barely move Saturday as it expands into eastern Texas, Oklahoma, Arkansas, Louisiana and Mississippi.
The biggest threat Saturday will be damaging winds, large hail and a few isolated tornadoes. Flash flooding is also possible.","Get breaking national and world news, broadcast video coverage, and exclusive interviews.  Find the top news online at ABC news.",2019-04-05T10:41:18Z,"{'id': 'abc-news', 'name': 'ABC News'}","Storm moves into Northeast, while another brings severe weather to South",https://abcnews.go.com/US/storm-moves-northeast-brings-severe-weather-south/story?id=62192369,https://s.abcnews.com/images/US/flooding-lake-charles-ugc-mo-20190405_hpMain_16x9_992.jpg,abc-news,ABC News,Lake Storm,1
ABC News,"Mild temperatures that covered much of the Midwest and Northeast are out the window Tuesday as cold air and snow have moved into the region. Interested in Weather? Add Weather as an interest to stay up to date on the latest Weather news, video, and analysis from ABC News. Out west, up to 20 inches of snow fell in Steamboat Springs, Colorado in the last 24 hours, while 11 inches of snow fell in parts of northwestern Minnesota. Winds gusted in the Dakotas up to 66 mph, producing white out conditions on I-94 and I-29. As the storm moved east, the temperature fell in Minneapolis from a record high yesterday of 57 degrees to 20 degrees Tuesday morning, and officially 2.1 inches of snow is reported at the airport this morning. This morning, winter weather alerts and wind advisories are issued for 12 states from the Dakotas to Maine. Winter Weather Alerts and Wind Advisories were issued for 12 states on Tuesday. The storm system is moving out of the Plains Tuesday morning and into the Ohio Valley and eastern Great Lakes. The trailing cold front extends all the way south into the Tennessee River Valley and the Deep South. The storm system moves into the Northeast on Tuesday evening with a squall line possible from Washington, D.C. to New York City and Boston. Gusty winds and heavy rain are possible. A storm system is forecast to move into the Northeast Tuesday evening. Behind the storm system, wind chills Tuesday morning are dropping below zero in parts of the northern Plains. Wind chills are forecast to drop below zero in parts of the northern Plains on Tuesday. The cold air continues to move into the Northeast by Thursday morning when wind chills will be below freezing from the Carolinas to Boston. With cold air moving over the relatively warm Great Lakes, a winter storm watch has been posted for western New York with more than a foot of lake effect snow expected late Wednesday into Thursday. Fire danger and damaging winds Dry, Santa Ana winds overnight in Ventura and Los Angeles counties have gusted close to 70 mph and produced prime conditions for wildfire spread. Wind and fire warnings are in effect for much of California on Tuesday. The Thomas Wildfire in Santa Paula, California has grown to 25,000 acres in a matter of hours overnight. Red flag warnings and high wind warnings continue through this morning for Los Angeles and Ventura counties and all the way down to San Diego.","Mild temperatures that covered much of the Midwest and Northeast are out the window Tuesday as cold air and snow have moved into the region.
Out west, up to 20 inches of snow fell in Steamboat Springs, Colorado in the last 24 hours, while 11 inches of snow fe…",2017-12-05T11:27:09Z,"{'id': 'abc-news', 'name': 'ABC News'}","Cold and snow moving into the Midwest, Northeast",http://abcnews.go.com/US/cold-snow-moving-midwest-northeast/story?id=51583342,http://a.abcnews.com/images/US/ho-thundersnow-minneapolis-mo-20171205_16x9_992.jpg,abc-news,ABC News,Lake Storm,1
Jake Kanter,"Duck boat survivor Tia Coleman. AP Tia Coleman, a survivor of the duck boat disaster that killed 17 in Missouri on Thursday, has given an extraordinary account of the ordeal. Nine of Coleman's relatives, including her husband and three children, died in the accident when an amphibious boat capsized on Table Rock Lake. Coleman's 13-year-old nephew, Donovan Hall, was the only other member of her family to survive. Speaking during an emotional press conference at the Cox Medical Center Branson, where Coleman has been receiving hospital treatment, she described the moment the boat sank, her swim for survival, losing her family, and returning home. The family boarded the boat after having their tickets swapped from an earlier tour. She said the 31 passengers on board were told by the captain that a storm was coming, but that life jackets were not needed. Coleman previously told local news channel KOLR that a ""really huge wave"" swept over the boat, and the last thing she heard was her sister-in-law shouting ""grab the baby."" The water filled up the boat and blinded her, she said, but she was thinking ""I got to get out, I got to get out."" Coleman hit her head, but managed to free herself from the boat, entering icy water near the bottom of the lake. ""I knew I was close to the bottom,"" she recalled. ""I just remember kicking and swimming to the top. As I was swimming up I was praying 'Lord, let me get to my babies.' The harder I fought to get to the top, I was getting pulled down. ""And I kept fighting and kept fighting, and then I said 'Lord if I can't make it, there's no use in keeping me here.' And so I just let go and I started floating and as I started floating, I felt the water temperature change and it got warmer. As it got warmer I knew I was to the top. So I stuck my hand out."" When Coleman emerged, she was eventually hauled out of the water by rescuers on a nearby riverboat. ""Somehow I managed to get to the boat and these beautiful people, angels... they pulled me up. And when they pulled me up onto the boat I didn't see any of my family,"" she said. Coleman said her family could have been saved by life jackets. ""The biggest thing that stood out to me is I felt like if I was able to get a life jacket I could have saved my babies because they could have at least floated up to the top and somebody would have grabbed them,"" she explained. Coleman is not sure if she is happy to be alive, but said: ""God must have something for me because there's no way I should be here."" Nearly $240,000 has been raised for the family through crowdfunding website Go Fund Me. Coleman said returning home will be ""completely difficult."" She added: ""I don't know how I'm going to do it. Since I've had a home it's always been filled. It's always been filled with little feet and laughter, and my husband. I don't know how I'm gonna do it."" You can watch the full Tia Coleman news conference here:","A survivor of the duck boat disaster in Missouri has given an extraordinary account of the ordeal, in which she lost nine members of her family. During an emotional press conference, Tia Coleman described the moment the boat sank, her swim for survival, and l…",2018-07-22T09:24:05Z,"{'id': 'business-insider', 'name': 'Business Insider'}",Duck boat survivor gives extraordinary account of the disaster that killed 9 members of her family,http://www.businessinsider.com/duck-boat-survivor-tia-coleman-speaks-after-losing-9-family-members-2018-7,https://amp.businessinsider.com/images/5b543b9f75f0501e008b4592-1920-960.jpg,business-insider,Business Insider,Lake Storm,1
"Associated Press, Associated Press","View of the flooded streets of the town of San Felipe, in the state of Baja California, Mexico, on Oct. 1, 2018. (Photo: EPA-EFE) PHOENIX After soaking northwestern Mexico with heavy rains as it neared the Baja California Peninsula, reportedly claiming at least one victim, Tropical Storm Rosa is expected to drench the U.S. Southwest. From Arizona to Utah, some residents filled sandbags in anticipation of heavy rainfall forecasts and potential flooding. The center of Rosa, which was a hurricane until late Sunday, was expected to hit Baja California and Sonora by early Tuesday, bringing 3 to 6 inches of rain, the U.S. National Hurricane Center said. Its then expected to move quickly northwestward as it weakens, bringing 2 to 4 inches of rain to central and southern Arizona and 1 to 2 inches to the rest of the desert Southwest, Central Rockies and Great Basin. Isolated areas might see even more precipitation. In southern Arizona, heavy rain Monday flooded streets in Yuma and caused power outages in parts of the city. At least six roads in Tucson were closed because of flash flooding from washes that overflowed. The Utah National Guard was activated Monday to assist in flood mitigation efforts in Utah County. The National Weather Service earlier announced flash flood watches through Wednesday for areas including southern Nevada, southeastern California, southwestern and central Utah and the western two-thirds of Arizona. More: Tropical Storm Rosa reminds Arizona of its history of jaw-dropping flash floods Forecasts call for heavy rainfall in the watch areas, which include Las Vegas, Phoenix and Salt Lake City, with possible flooding in slot canyons and normally dry washes and a potential for landslides and debris flows from recent wildfire burn scars. National Weather Service meteorologists in Phoenix said central and northern Arizona stood to get hit with the heaviest amounts of precipitation. Metropolitan Phoenix, where temperatures were above 100 degrees Fahrenheit only a few days ago, had already cooled to the 80s on Monday thanks to Rosa. Moisture associated with the storm arrived ahead of it, bringing rain Sunday night and Monday morning. Phoenix meteorologist Jaret Rogers said more showers were expected across central Arizona before a weakened Rosa was to arrive in the area Tuesday morning. According to the National Weather Service, the entire Phoenix area is expected to see between 1 and 2 inches of rain. But some areas could see between 2 to 3 inches. All that means is conditions are favorable for flash flooding if it rains, Rogers said. It doesnt mean somethings imminent. Rosas maximum sustained winds had decreased to 40 mph as of Monday afternoon, and the storms center was heading north-northeast at 10 mph. The Civil Defense agency for Baja California state said schools were closed Monday in several communities, including the state capital of Mexicali, across the border from Calexico, California; San Felipe, on the northern Sea of Cortez; and south of Ensenada, on the peninsulas Pacific coast. Federal authorities declared a state of emergency for Ensenada and Mexicali. Various Mexican media outlets reported that a woman was swept away by floodwaters and drowned in the city of Caborca, Sonora, on the Sea of Cortez. Meanwhile, Tropical Storm Sergio was strengthening in the Pacific and was forecast to reach hurricane force, though it posed no immediate threat to land. Sergio had winds of 70 mph and was centered about 695 miles southwest of Manzanillo, Mexico. The storm was moving west at 14 mph. Read or Share this story: https://usat.ly/2xTKLR1","After soaking northwestern Mexico with heavy rains as it neared the Baja California Peninsula, reportedly claiming at least one victim, Tropical Storm Rosa is expected to drench the U.S. Southwest.",2018-10-02T11:07:04Z,"{'id': 'usa-today', 'name': 'USA Today'}",Tropical Storm Rosa expected to drench Southwest,https://www.usatoday.com/story/news/2018/10/02/tropical-storm-rosa-heads-us-southwest-heavy-rains/1495448002/?utm_source=google&utm_medium=amp&utm_campaign=speakable,"https://www.gannett-cdn.com/presto/2018/10/02/USAT/f1a15f3a-2f80-4efc-8108-07b78f08d96b-EPA_MEXICO_WEATHER_TROPICAL_STORM_ROSA.jpg?crop=2047,1152,x0,y152&width=3200&height=1680&fit=bounds",usa-today,USA Today,Lake Storm,1
WRAL,"By MICHAEL BIESECKER, Associated Press About 3.4 million chickens have been killed in flooding from Florence as rising North Carolina rivers swamped at least 60 farm buildings where the animals were being raised for market, according to the North Carolina Department of Agriculture. Sanderson Farms said Tuesday 1.7 million of the losses occurred at independent farms that supply its poultry processing plants. The company said its facilities suffered no major damage, but supply disruptions and flooded roadways had caused shutdowns at some plants. In addition, about 30 farms near Lumberton have been isolated by flood waters, hampering the delivery of feed to animals. The lack of food could cause additional birds to die if access isn't restored quickly, the company said. The Department of Agriculture said that about 5,500 pigs were also killed in the storm, and that number could changed based on further recovery efforts. The pork industry trade group says farmers have been working before and after the storm to move at-risk animals to higher ground. The industry lost about 2,800 hogs during flooding from Hurricane Matthew in 2016. The Department of Environmental Quality said the earthen dam at one hog lagoon in Duplin County had breached, spilling its contents. Another 25 of the pits containing animal feces and urine have either suffered structural damage, had wastewater levels go over their tops from heavy rains or had been swamped by floodwaters. Large mounds of manure are also typically stored at poultry farms. Even though the sun shown in parts of the state Tuesday, major flooding is continuing after Florence's passage and is expected to worsen in some areas. Sixteen North Carolina rivers were at major flood stage Tuesday with an additional three forecast to peak by Thursday. An environmental threat is also posed by human waste as low-lying municipal sewage plants flood. On Sunday, the Cape Fear Public Utility Authority reported that more than 5 million gallons of partially treated sewage had spilled into the Cape Fear River after power failed at its treatment plant. The Environmental Protection Agency said Monday that 16 community water treatment facilities in North Carolina are unable to supply drinking water and that seven publicly owned sewage treatment works are non-operational due to the flooding. Duke Energy is continuing cleanup operations Tuesday following a weekend breach at a coal ash landfill at its L.V. Sutton Power Station near Wilmington. Duke spokeswoman Paige Sheehan said a full assessment of how much ash escaped from the waterlogged landfill is ongoing. The company initially estimated Saturday that about 2,000 cubic yards (1,530 cubic meters) of ash were displaced, enough to fill about 180 dump trucks. The coal-fired Sutton plant was retired in 2013 and replaced with a new facility that burns natural gas. The company has been excavating millions of tons of leftover ash from old pits there and removing the waste to a new lined landfill constructed on the property. The gray ash left behind when coal is burned contains toxic heavy metals, including arsenic, lead and mercury. Photos from the site provided to AP by Cape Fear River Watch, an environmental advocacy group, show cascades of gray-colored water spilling from at least two breaches at the landfill and flowing toward Sutton Lake, the plant's former cooling pond which is now used for public recreation, including fishing and boating. Sutton Lake drains into the Cape Fear River. Sheehan said Duke's assessment is that there was minimal chance any contaminants from the spill had reached the river. At a different power plant near Goldsboro, three old coal ash dumps capped with soil were inundated by the Neuse River. Duke said they had no indication those dumps at the H.F. Lee Power Plant were leaking ash into the river. Duke's handling of ash waste has faced intense scrutiny since a drainage pipe collapsed under a waste pit at an old plant in Eden in 2014, triggering a massive spill that coated 70 miles (110 kilometers) of the Dan River in gray sludge. The utility later agreed to plead guilty to nine Clean Water Act violations and pay $102 million in fines and restitution for illegally discharging pollution from ash dumps at five North Carolina power plants. It plans to close all its ash dumps by 2029. In South Carolina, workers with electricity provider Santee Cooper erected a temporary dike in hopes of preventing flooding of an old coal ash dump at the demolished Grainger Generating Station near Conway. The dump is adjacent to the Waccamaw River, which is expected to crest at nearly 20 feet (6 meters) this weekend. That's nine feet above flood stage and would set a new record height. ___ Follow Associated Press investigative reporter Michael Biesecker at twitter.com/mbieseck","WRAL.com 3.4 million chickens drown as NC rivers swollen by Florence WRAL.com By MICHAEL BIESECKER, Associated Press. About 3.4 million chickens have been killed in flooding from Florence as rising North Carolina rivers swamped at least 60 farm buildings wher…",2018-09-19T02:03:45Z,"{'id': None, 'name': 'Wral.com'}",3.4 million chickens drown as NC rivers swollen by Florence - WRAL.com,https://www.wral.com/1-7-million-chickens-drown-as-nc-rivers-swollen-by-florence/17853299/,https://wwwcache.wral.com/asset/news/state/2018/09/16/17847065/media_1cdd40b99d0f47d3bd9a2a9873e41bb2-DMID1-5g696wzzc-640x480.jpg,,Wral.com,Lake Storm,1
