author,content,description,publishedAt,source,title,url,urlToImage,source_id,source_name,types,yes_disaster
Associated Press,"(BEAUREGARD, Ala.) — Forecasters say 90 people were injured in the tornado that also killed at least 23 people in the small community of Beauregard, Alabama.
The number of injured comes in a Tuesday report from the National Weather Service, forecasters say the tornado’s damage path was nine-tenths of a mile (1.4 kilometers) wide and kept gaining intensity before slamming into Beauregard, Alabama.
Survey crews from the weather service documented how the deadly twister shredded manufactured homes, emptying their contents into the woods.
Forecasters said in the report that the tornado was strong enough to bend the frame of a car around what remained of a large tree. Based on the damage, they’ve determined that it was EF-4 tornado with 170 mph (274 kph) winds.
Contact us at editors@time.com.","Forecasters say 90 people were injured in the tornado that also killed at least 23 people in the small community of Beauregard, Alabama.",2019-03-05T14:23:56Z,"{'id': 'time', 'name': 'Time'}","Alabama Tornado Killed At Least 23 and Injured 90 People, Forecasters Say",http://time.com/5543732/alabama-tornado-injured-killed-people/,https://timedotcom.files.wordpress.com/2019/03/alabama-tornado-killed-injured-people.jpg?quality=85,time,Time,tornado,1
DAN ELLIOTT and BOB MOEN / AP,"(LONGMONT, Colo.) — National Guard troops used specialized vehicles with tank-like treads to rescue stranded drivers in Colorado in the wake of a massive late-winter storm that unleashed heavy rain and snow on parts of the Midwest plains early Thursday.
South Dakota’s governor closed all state offices Thursday as the blizzard conditions moved in, while wind, blowing snow and snow-packed roadways also made travel treacherous in western Nebraska. Heavy rain caused flooding in eastern parts of both states and in Iowa.
Wednesday’s blizzard in Colorado caused widespread power outages, forced the cancellation of hundreds of flights and wreaked havoc on roadways as drivers became overwhelmed by blinding snow. A wind gust clocked in at 97 mph (156 kph) in Colorado Springs.
The storm also contributed to the death of Corporal Daniel Groves, a Colorado State Patrol officer who was hit and killed by a car as he helped another driver who had slid off Interstate 76 near Denver.
“It is a tragic reminder that people’s lives are at stake,” said Shoshana Lew, head of the Colorado Department of Transportation. “The best place to be is at home and off the roads.”
Lew warned drivers that conditions would remain precarious at least through Thursday.
About 200 vehicles were disabled on Interstate 25 near Colorado Springs, and many more drivers were being rescued on secondary roads, said Kyle Lester with the transportation department’s Division of Highway Maintenance.
One of the stranded drivers was Bria McKenzie, 22, who with her mother, brother and sister, was stuck in her car for more than two hours on a hilly road in Colorado Springs. She said the snow was so blinding and numbing, and the wind was whipping so hard, she didn’t feel safe walking to a hospital that was just down the road.
“It was just like every second you were out there, it felt like parts of you were just freezing,” she said.
McKenzie and her family were eventually rescued by her father in his pickup.
The window-rattling storm brought blizzards, floods and a tornado across more than 25 states Wednesday, stretching from the northern Rocky Mountains to Texas and beyond.
“This is a very epic cyclone,” said Greg Carbin, chief of forecast operations for the National Oceanic and Atmospheric Administration’s Weather Prediction Center. “We’re looking at something that will go down in the history books.”
Scores of motorists took refuge at truck stops in eastern Wyoming while blowing snow forced portions of major highways to close in Colorado, Nebraska and South Dakota. Meanwhile, hundreds of flights were canceled at Denver International Airport, and nearly 40 were grounded in Colorado Springs.
The wind-whipped storm forced schools and government offices across the state to close for the day and cut power to several hundred thousand homes and businesses. Xcel Energy spokesman Mark Stutz said zero visibility made conditions difficult for repair workers, and it could take days to restore power to everyone.
The culprit was a sudden and severe drop in ground-level air pressure in Colorado, the most pronounced dive since 1950, Carbin said. It was caused by a combination of the jet stream and normal conditions in the wind shadow of the Rockies.
Air rushed into the low-pressure area and then rose into the atmosphere.
“It’s like a vacuum cleaner, really,” Carbin said. When that much air rushes higher into the atmosphere, it causes severe weather.
Meteorologists call the rapid change in pressure a “bomb cyclone” or “bombogenesis.”
Parts of seven states were under blizzard warnings, and 20 states were under some level of high wind alert, Carbin said.
A tornado in New Mexico ripped roofs from buildings in the small town of Dexter, about 200 miles (320 kilometers) southwest of Albuquerque. Authorities said five people were hurt, but none of the injuries was life-threatening. A dairy euthanized about 150 cows injured by the tornado.
Chaves County Sheriff Mike Herrington said the tornado “took out” about 10 homes on one street.
High winds knocked 25 railroad freight cars off a bridge into a mostly dry riverbed near Logan in northeast New Mexico. No one was injured, New Mexico State Police said.
Contact us at editors@time.com.","The 'bomb cyclone' storm has brought blizzards, floods and a tornado across more than 25 states especially in Colorado and the Midwest.",2019-03-14T15:04:33Z,"{'id': 'time', 'name': 'Time'}",‘Bomb Cyclone’ Winter Storm Wreaks Havoc Across the Central U.S.,http://time.com/5551570/bomb-cyclone-weather-midwest/,https://timedotcom.files.wordpress.com/2019/03/bomb-cyclone-weather-midwest.jpg?quality=85,time,Time,tornado,1
,"At a Glance The chance for severe weather reaches the East Coast on Saturday. Damaging winds and a few tornadoes are possible. The risk for severe thunderstorms will move into the Southeast Saturday, after large hail, damaging wind gusts and tornadoes were reported from Texas to Mississippi Friday into early Saturday. Here is what has happened this evening, followed by the current forecast for the rest of the event: Happening Now A line of strong thunderstorms and heavy rain is moving southeastward through the northern Gulf Coast as of early Saturday. NOAA's Storm Prediction Center has issued a severe thunderstorm watch until 7 a.m. CDT for portions of southern Louisiana and southern Mississippi. The watch area included Baton Rouge, New Orleans and Gulfport, Mississippi. Current Radar, Watches and Warnings. As of early Saturday, there have been four reports of tornadoes and numerous reports of damaging wind gusts. Hail up to three inches in diameter was reported near Celina, Texas. (LATEST: Severe Impacts ) More information on reports of severe weather can be found below the forecast section. Setup A low pressure system will move across the Southeast Saturday. Behind this system is an expansive area of arctic air, which will surge into the South. The edge of this cold air, or the cold front, will push southeastward across the southeastern states on Saturday. This will be the focus for scattered severe storms on Saturday. Ahead of this system, moisture is streaming in from the Gulf of Mexico at the surface on southerly winds. Stormy setup for Saturday. In addition, southwesterly winds a few thousand feet above the surface will be supportive of gusty winds at the surface. Timing Below is a closer look at what to expect through Saturday. Saturday Forecast: A broken line of strong to severe thunderstorms will move eastward through northern Florida, central and southern Georiga, coastal South Carolina and perhaps the southern coast of North Carolina during the day into the evening. Threats: The main threat will be damaging wind gusts, but a tornado or two are also possible. Cities: Tallahassee, Florida | Charleston, South Carolina | Savannah, Georgia Saturday's Severe Thunderstorm Forecast In addition to the severe weather, locally heavy rainfall is possible which could lead to some flash flooding. Severe Weather Reports A likely tornado touched down touched down just west of Coushatta, Louisiana, or 40 miles southeast of Shreveport, around 7:35 pm CDT, and the tornado may have been on the ground for 20 to 25 minutes. The tornado may have moved through the town of roughly 1,800 people. Radar indicated that this may have been a significant tornado, and a rare tornado emergency was issued for this storm. So far, widespread tree damage has been reported across Coushatta by law enforcement, but this is a developing story. Another reported tornado touched down northwest of Pelahatchie, Mississippi. Trees and powerlines were downed, according to the National Weather Service. A debris signature was spotted on radar near Ringgold, Louisana Friday evening, which is likely a sign that a tornado touched down in the area, but no damage has been reported. Farther east, a video shows an apparent tornado touching down near Tallulah, Louisiana Friday evening. Also in Louisiana, storms brought quarter to golf ball size hail, including these stones near Shreveport : Severe thunderstorms brought quarter to teacup size hail to parts of the eastern Red River region of northern Texas late Friday afternoon into the early evening. Three-inch hail caused significant damage to vehicles in and around Celina, Texas, located 35 miles north of Dallas. These storms in the northern Dallas metro area did produce possible funnel clouds, but no tornado touchdown is known to have occurred. Another storm produced golf ball size hail near the North Texas Regional Airport near Pottsboro, Texas. Heavy rain across eastern Oklahoma has already brought some flooding to roadways there. Several roads in Okmulgee County, Oklahoma, located south of Tulsa, were closed Friday afternoon due to flooding.","The Weather Channel Threat of Severe Thunderstorms Will Move Into the Southeast on Saturday The Weather Channel The risk for severe thunderstorms will move into the Southeast Saturday, after large hail, damaging wind gusts and tornadoes were reported from Tex…",2018-04-07T10:19:30Z,"{'id': None, 'name': 'Weather.com'}",Threat of Severe Thunderstorms Will Move Into the Southeast on Saturday - The Weather Channel,https://weather.com/storms/severe/news/2018-04-05-severe-weather-forecast-early-april-severe-wind-tornado,https://s.w-x.co/severe_setup_0407am.jpg,,Weather.com,tornado,1
KENDRA PIERRE-LOUIS,"The remains of a house in Perryville, Mo., after a tornado. Credit Jon Durr/Getty Images Extreme weather events caused a total of $306 billion in damage in the United States last year, making 2017 the most expensive year on record for natural disasters in the country, the National Oceanographic and Atmospheric Administration said Monday. A trio of major hurricanes, Harvey, Irma and Maria, contributed hundreds of billions to the total. But the year was seemingly mired in disaster, from a freeze in the Southeast that damaged fruit crops in March, to hail storms that whipped across Colorado, Oklahoma and other central states in May, to the tornadoes that struck the Midwest in June. Unusual consequences of extreme weather could be found all over the map. Thirteen cows died in a field in Pennington County, S.D., after ingesting anthrax spores from the soil; they had changed their grazing patterns during a drought that lasted much of the year in South Dakota, North Dakota and Montana. The cows’ demise was a small part of the $2.5 billion of damage that struck the three states. In all, there were 16 natural disasters that caused more than $1 billion of damage in 2017. In 1980, when NOAA first started tallying records, there were three, adjusted for inflation. Scientists cannot always say with certainty that a given natural disaster was influenced by climate change. But some may be related to warming, and the contiguous United States experienced its third-warmest year on record in 2017. The temperature average was 2.6 degrees Fahrenheit above the 20th century average, said Jake Crouch, a climate scientist from NOAA’s National Climatic Data Center. Here are the 16 billion-dollar disasters from 2017: Some made headlines for weeks, and some were simply overtaken in the public’s consciousness by the next one. Rockport, Tex., after Hurricane Harvey. Credit Mark Ralston/Agence France-Presse — Getty Images A damaged road in Toa Alta, west of San Juan, Puerto Rico Credit Ricardo Arduengo/Agence France-Presse — Getty Images A house slid into the Atlantic Ocean in the aftermath of Hurricane Irma in Ponte Vedra Beach, Fla. Credit Luke Sharrett for The New York Times Fires raged near Bonsall, Calif., in December. Credit David Mcnew/Getty Images Hail covered Coors Field in Denver, Colo., as preparations began for a game. Credit Matthew Stockman/Getty Images",A blow by blow of the cost of the major weather-related disasters this year.,2018-01-08T20:33:05Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",These Billion-Dollar Natural Disasters Set a U.S. Record in 2017,https://www.nytimes.com/2018/01/08/climate/2017-weather-disasters.html,https://static01.nyt.com/images/2018/01/09/climate/09cli-disasters-tornado/merlin_132031337_5170d572-7870-420f-97de-eb61ec8ad785-facebookJumbo.jpg,the-new-york-times,The New York Times,tornado,1
Associated Press,"(COLUMBUS, Miss.) — The full extent of the damage was coming into view Sunday after a tornado smashed into a commercial district in a small Mississippi city, killing at least one person and shattering businesses as severe storms raked the South on a weekend of drenching rains and a rising flood threat.
The tornado Saturday afternoon in Columbus was confirmed on radar, said meteorologist Anna Wolverton with the National Weather Service in Jackson. She told The Associated Press that experts would be headed Sunday to the east Mississippi city of about 23,000 people to gauge the tornado’s intensity.
A woman died after a building collapsed on her and three other people, the Columbus mayor’s office said Sunday in a statement on Facebook, citing information from Lowndes County Coroner Greg Merchant. The statement said 41-year-old Ashley Glynell Pounds of Tupelo was with three other people in a building that collapsed in the storm Saturday evening. The statement gave no information on the condition of the other three people.
Lee Lawrence, who said he has been selling used cars for decades in Columbus, told The AP that four buildings on his car lot had been destroyed. He said trees toppled across vehicles and car windows had been blown out. And he said he had no idea about how badly his collection of antique cars fared. A 1923 Studebaker and a 1930 Chevrolet were among the cars parked amid wind-tossed building debris.
Lawrence said he was at home getting ready to take a bath when the storm struck.
“The wind all of a sudden just got so strong and it was raining so much you could hardly see out the door, and I could hear a roaring. Evidently it came close,” he said, speaking with AP in a phone interview. He said someone called him soon after about the damage to his business and he rushed over.
“It will be a start-over deal,” Lawrence said. “I can’t say it will come back better or stronger, but we’ll come back.”
A photographer working for The AP in Columbus said some antique cars on Lawrence’s lot were parked among the damage and a nearby pet grooming business appeared now to be mostly twisted piles of metal. A printing shop had been speared by a pipe with great force and what seemed to be a vacant commercial building nearby appeared heavily damaged.
Firefighters and law enforcement officers had cordoned off the area, making it difficult to determine the extent of damage after nightfall. Power was out in the area.
Elsewhere around the South, homes, highways, parks and bridges were flooded or put out of commission amid the heavy rains and severe storms. News outlets report that water rescues have been performed in some Middle Tennessee counties. Flash flood warnings and watches remained in place throughout the South and one Mississippi community reported large hail.
Interstate 40 near the Tennessee line with North Carolina was closed by a rockslide, one of the dozens of roads and highways shut down throughout the region, transportation officials said.
Tennessee Department of Transportation spokesman Mark Nagi said on Twitter that a “full scale detour” was in place, with traffic being diverted to Interstate 81 and Interstate 26.
High water threatened property in Tennessee, which, like many other areas of the South, has been soaked by several inches of rain over the past week. Officials said a mudslide destroyed a Subway restaurant in Signal Mountain, Tennessee. No injuries were reported.
In Bruce, Mississippi, rivers broke flood stage and flash floods poured into homes and businesses. News outlets report that officials in Grenada, Mississippi, declared a local state of emergency after dozens of streets and homes flooded. A 6-mile (9-kilometer) stretch of the Natchez Trace Parkway was closed in Mississippi after water covered part of the road.
The National Weather Service had issued a flash flood warning for northwestern Lafayette County in Mississippi after emergency officials reported that a local dam was at risk of failing. Meteorologist Kole Fehling says emergency officials reported the threat involved the Audubon Dam, which blocks a creek on the north side of Oxford and a subdivision.
Weather officials said the storm’s impact stretched from eastern Arkansas to northern Georgia and beyond. Alabama’s governor declared a state of emergency in several counties, hoping to speed recovery in event of damages.
Kentucky announced Friday that it was closing the U.S. 51 bridge over the Ohio River to Cairo, Illinois, because of flooding on the southern approach. The bridge, which carries 4,700 vehicles a day, is likely to stay closed until Thursday, and possibly longer.
Near Jamestown, Kentucky, the Army Corps of Engineers said it was increasing releases from the Wolf Creek Dam on the Cumberland River. Areas downstream of the dam, from Rowena to Burkesville, could be affected by flooding as a result, officials said.
The Ohio River at Cairo is predicted to crest Sunday at its third-highest level ever recorded, and stay that high into next week. The Tennessee River near Savannah, Tennessee, also is forecast to crest at near-record levels.
Contact us at editors@time.com.","A tornado smashed into a commercial district in a small Mississippi city, killing at least one person.",2019-02-24T14:22:12Z,"{'id': 'time', 'name': 'Time'}",One Woman Dead After Tornado Hits Mississippi City,http://time.com/5536151/woman-dead-mississippi-tornado/,https://timedotcom.files.wordpress.com/2019/02/mississippi-tornado-1.jpg?quality=85,time,Time,tornado,1
THE NEW YORK TIMES,"Waterways across the Carolinas and beyond swelled to record-breaking levels this week, with several rising more than 20 feet above their averages, according to National Weather Service data. The Cape Fear and Lumber Rivers were forecast to rise as high or even higher than they did during Hurricane Matthew in 2016, North Carolina officials said. Christian Dreyer has seen this kind of flooding before, and he knows that the worst is yet to come. As a volunteer member of a New Jersey search-and-rescue team, he helped pull people from rushing floodwaters in this part of North Carolina after Hurricane Matthew. Now he’s back with the same group, New Jersey Task Force 1, helping rescue people from their flooded homes in Washington, N.C., just north of New Bern. The crew got some people out in vehicles, but in other cases, they had to drive boats up to their front doors. The flooding right now is caused mostly by storm surge, as the swollen ocean pushes rivers over their banks. It’s slow moving, Mr. Dreyer said, especially compared to the rushing floodwaters that will soon come from the opposite direction, down the rivers, as up to 40 inches of rain falls inland. “A surge is like a bathtub flooding,” said Mr. Dreyer, who is also a sergeant first class with the New Jersey State Police, as tornado warnings went off in the background. “When it comes down from the mountains, it’s all gravity. It’s going to be much faster and more dangerous.” Several deaths have been reported Continue reading the main story","Fierce rains were likely to produce “catastrophic flash flooding and prolonged significant river flooding,” the National Hurricane Center said.",2018-09-15T09:45:30Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}",Hurricane Florence Live Updates: Heavy Rains Drenching the Carolinas,https://www.nytimes.com/2018/09/15/us/hurricane-florence-path.html,https://static01.nyt.com/images/2018/09/11/us/hurricane-florence-tracking-map-promo-1536673849664/hurricane-florence-tracking-map-promo-1536673849664-facebookJumbo-v33.png,the-new-york-times,The New York Times,tornado,1
Max Golembo,"Almost 90 reports of damaging storms were recorded over the weekend from Texas to Illinois, including a tornado near St. Louis and golf ball-sized hail that covered the ground near the Dallas-Fort Worth metro area.
That storm system is heading east today and expected to deliver more severe weather to the Deep South and Southeast. Hail, damaging winds and isolated tornadoes remain the biggest threats.
Melting snow in the upper Midwest is forcing rivers higher, but at least these areas aren't expecting significant rainfall over the next few days.
Flood warnings remain in effect for much of the Plains and upper Midwest as many rivers are again at or near record levels.",A tornado was reported near St. Louis.,2019-03-25T09:47:23Z,"{'id': 'abc-news', 'name': 'ABC News'}",Severe weather heading east as record flooding continues,https://abcnews.go.com/US/severe-weather-heading-east-record-flooding-continues/story?id=61920683,https://s.abcnews.com/images/US/weather-main-190325_hpMain_16x9_992.jpg,abc-news,ABC News,tornado,1
Gina Martinez,"A Wyoming resident captured some amazing images of a tornado touching down in the plains Wednesday. The National Weather Service office in Cheyenne tweeted out a warning to residents asking them to take shelter. “Tornado north of Laramie is still on the ground. As picturesque as it may look, we ask that you take shelter now. No picture is worth getting hurt.” the tweet read. But that’s didn’t stop Aaron Voos from shooting breathtaking photos of the tornado on his phone, a Kyocera E6810 Duraforce Pro, as he was driving home. “I am not normally a storm chaser,” Voos told TIME. “We live 7,200 feet over sea level so tornados are very rare. We see a lot of storms and lightning but never a tornado like that, thats for sure. Hopefully it’s the first and the last.” The tornado touched down near Laramie, Wyoming just before 5 p.m. and was on the ground for 45 minutes, according to the National Weather Service. Voos said the storm was far enough from his house that his wife and older son were able to leave instead of hunkering down. He said most neighbors did the same. Despite the warning, the National Weather Service in Cheyenne posted several pictures and videos from resident who captured shots of the twister. According to the Albany County Sheriffs Office, the tornado caused minimal damage to some structures, power poles, power lines, and fencing. There were no injures reported.","“I am not normally a storm chaser,” Aaron Voos said",2018-06-07T19:25:33Z,"{'id': 'time', 'name': 'Time'}",This Guy Snapped Some Spectacular Pictures of a Tornado in Wyoming (With His Phone!),http://time.com/5304766/wyoming-tornado-photos/,https://timedotcom.files.wordpress.com/2018/06/wyoming-tornado.jpg?quality=85,time,Time,tornado,1
Karma Allen and Max Golembo,"At least one person is dead after a possible tornado tore through parts of Tennessee, bringing heavy rain and dangerous wind gusts. Interested in Weather? Add Weather as an interest to stay up to date on the latest Weather news, video, and analysis from ABC News. Authorities said a woman died and two others were injured over night when a possible tornado ravaged a neighborhood in Rutherford County, Tennessee. The deceased woman's identity was not revealed, but police said her home collapsed when the severe weather hit the Midland area of Christiana, Tennessee. Two others were injured in a mobile home that was damaged and rolled over during the storm. A third person was injured but refused treatment. A tornado watch is in effect this morning for at least four states. ""The two occupants stated that they felt like they were tumbling,"" an official with the Rutherford County EMS told reporters early Tuesday. ""Both of those were transported to a local area hospital for further evaluation, and then we had one person that signed a refusal saying that he did not want to be transported out of another house that had some damage."" The area was under a tornado watch, according to the National Weather Service. The service warned that parts of eastern Tennessee, Alabama, Georgia and North Carolina could experience damaging winds, tornadoes and heavy downpours this week. Overall, there were more than 40 damaging storm reports between Louisiana and Kentucky, including a possible tornado in Louisiana. Severe weather is expected today for much of the Eastern Seaboard. Severe storms are forecast to move into the I-95 corridor throughout Election Day, impacting areas from Carolinas to mid-Atlantic states, including the cities of Richmond, Ocean City and Washington, D.C. Rain will be changing to snow in the Upper Midwest and into the Great Lakes, with some accumulation possible from Bismarck to Fargo and into Twin Cities. Meanwhile, snow is expected in the northern Rockies where locally a half a foot possible. Warmer weather is expected in the southernmost parts of the country, from Los Angeles across to southern Florida. Election Day forecasts vary nationwide, but many Americans may need an umbrella today.",A woman died and two others were injured when a possible tornado ravaged their neighborhood.,2018-11-06T10:59:07Z,"{'id': 'abc-news', 'name': 'ABC News'}",Possible tornadoes kill 1 in Tennessee as storm moves east on Election Day,https://abcnews.go.com/US/tornadoes-kill-tennessee-storm-moves-east-election-day/story?id=58992674,https://s.abcnews.com/images/US/weather-WKRN-110618_hpMain_16x9_992.jpg,abc-news,ABC News,tornado,1
,"At a Glance Florence's remnants spun up tornadoes in the mid-Atlantic Monday afternoon. One person was killed and another injured when a building collapsed. Damage has been seen in Chesterfield County and in Richmond, Virginia. One person has been killed and another injured in a building collapse in Chesterfield County caused when the remnants of Florence whipped up several tornadoes in Virginia Monday afternoon. ""We can confirm one fatality at the building collapse. All other employees accounted for. We transported one other minor injury to hospital,"" said Chesterfield County Fire Lt. Jason Elmore That would bring the toll from Florence to 21, 14 in North Carolina, six in South Carolina, and this one in Virginia. The building, an Old Dominion Flooring warehouse on Speeks Drive at Hull Street in Clover Hill, Virginia, suffered heavy damage in one tornado. A furniture store on Hull Street was also heavily damaged. Cars were flipped outside the Planet Fitness gym on Hull Street. Several tornadoes were reported near Richmond and damage was reported about 3 p.m. near Hampton Park and Hancock Village, the National Weather Service said. Elmore confirmed a tornado touched down in Hampton Park, according to the Richmond Times-Dispatch. Elmore added trees were down and homes damaged. An Exxon gas station at Archer Road and the Midlothian Turnpike was damaged. Schools that were about to dismiss students instead sheltered in place. WTVR reported that some school buses that had already left were told to return the students to school. Several colleges in the area also canceled evening classes and events. More than 9,000 customers were without power at 5:15 p.m., Dominion Energy Virginia reported. Spokesman David Botkins told the Times-Dispatch there was “extensive damage” to utility poles, transformers and wires. At least 11 tornadoes were reported in Virginia on Monday afternoon, according to NOAA's Storm Prediction Center. All tornado warnings expired at 5:45 p.m., but a tornado watch remains posted for parts of central Maryland, eastern Virginia and the District of Columbia until 10 p.m. The NWS office in Wakefield, Virginia, said it plans to send crews out beginning Tuesday to survey the damage and determine how many tornadoes touched down and their ratings on the Enhanced Fujita scale. The remnants of Florence are interacting with a warm, humid airmass in place over the mid-Atlantic states, weather.com meteorologist Brian Donegan said. Wind shear – the change in wind speed and/or direction with height – is high across the region, leading to the development of multiple tornadoes Monday afternoon. These storms will target Washington D.C. Monday evening.","The Weather Channel One Dead, One Hurt, Significant Damage Reported as Florence's Remnants Spawn Tornadoes Near Richmond The Weather Channel One person has been killed and another injured in a building collapse in Chesterfield County caused when the remnants …",2018-09-17T22:07:30Z,"{'id': None, 'name': 'Weather.com'}","One Dead, One Hurt, Significant Damage Reported as Florence's Remnants Spawn Tornadoes Near Richmond - The Weather Channel",https://weather.com/storms/tornado/news/2018-09-17-florence-virginia-richmond-tornadoes-damage,https://s.w-x.co/tornadova2_1.jpg,,Weather.com,tornado,1
Nicole Einbinder,"The Poarch Band of Creek Indians, the only federally recognized tribe in Alabama, hand delivered a $184,000 check on Wednesday to fund the funeral costs of the 23 victims killed by a deadly tornado that tore through Lee County, Alabama earlier this month. 
 ""I am beyond grateful that the Poarch Band of Creek Indians stepped up and offered this generous donation,"" Lee County Coroner Bill Harris told INSIDER. ""They reached out and asked what could they do to help and it was suggested to help with the funeral costs and they graciously offered to cover all the costs."" 
 Haris said the donated money will be spent through the East Alabama Medical Center Foundation. 
Read more: 'It sounded like a freight train': Alabama resident describes the moment a tornado that killed at least 23 people ripped through his property
 The tornado — the deadliest to hit the US in nearly six years — had winds estimated at 170 mph and left a path of destruction nearly a mile wide and 24 miles long, the National Weather Service reported. Harris said during a news conference after the storm that victims ranged in age from 6 to 89, with one family losing 10 members. Four of the family's children were aged 6, 8, 9, and 10. 
 President Trump and the first lady visited Alabama last week to survey damage and meet with survivors and volunteers. 
Carol Dean, right, cries while embraced by Megan Anderson and her 18-month-old daughter Madilyn, as Dean sifts through the debris of the home she shared with her husband, David Wayne Dean, who died when a tornado destroyed their house, March 4, 2019
 AP 
At first, there were two anonymous corporations that had agreed to pay for the funeral costs. While the Native American tribe initially committed $50,000, they later stepped up to cover all funeral and burial expenses after the other donor backed out of the arrangement. 
 In addition to the tribe, former NFL Super Bowl champion DeMarcus Ware also donated $10,000 for grave markers, Harris confirmed to INSIDER. Ware was born and raised in Lee County and was quoted in a news release saying that ""when I heard the news, I didn't know where to start, I just knew I had to do something."" 
 ""It is at times of greatest need that we often see our communities coming together to help one another, this is one of those times,"" Stephanie A. Bryan, the Poarch Band of Creek Indian's CEO, said in a Facebook post. ""Our thoughts and prayers are with all those affected.""","The Poarch Band of Creek Indians hand delivered a $184,000 check to fund the funeral costs of the 23 victims killed by the tornado that hit Alabama earlier this month. The tornado — the deadliest to hit the US in nearly six years — had winds estimated at 170 …",2019-03-14T16:59:57Z,"{'id': None, 'name': 'Thisisinsider.com'}",A Native American tribe hand delivered a hefty check to cover the funerals of all of the Alabama tornado victims,https://www.thisisinsider.com/alabama-tornado-victims-funerals-paid-by-native-american-tribe-2019-3,https://amp.businessinsider.com/images/5c8a8973d2ce787d126e8ed1-2732-1366.jpg,,Thisisinsider.com,tornado,1
Cecilia D'Anastasio,"Last night, as a tornado ravaged Greensboro, North Carolina, a local teen was just staying put trying to survive the storm in Fortnite Battle Royale, he told local news station WXII 12. The 135 mile-per-hour tornado, which prompted a state of emergency, did significant damage to Greensboro homes and has claimed one life. Tens of thousands lost power as the tornado uprooted houses, mobile homes and trees. In an interview with the local news network, teen Anton Williams stands in front of an overturned van near his home. The reporter explains that the house behind them had been lifted off its foundation, adding that Anton’s house had lost siding and was pierced by a power line. The reporter asks Anton what he was doing during the storm. He responds, “I was sitting at home and I was playing Fortnite and all the sudden I just heard a bunch of noise. I looked out the window and I started seeing the roofs come off the houses in front of me. Then I sat back down because I only had a couple of people left in my game. I was going to try to finish the game.” The storm intensified, Anton continued, and the power lines came down. A truck flipped over. He herded his sister and nephew into the bathroom to keep them safe. “What was going through your mind when you were in the bathroom with your sister and nephew?” asked the reporter. “Honestly,” Anton responds, “I was just thinking about the game,” adding, “I was hoping everybody was okay around me.” It’s a well-documented fact the the teens love Fortnite. It’s destroying classrooms nationwide. Teachers are using it to make school suck less. Of course a kid was playing it during a deadly tornado. Actually, on /r/FortniteBR, where fans posted a phone recording of WXII 12’s clip, a half dozen other Greensboro, NC locals piped up to say they, too, were surviving two storms at once. Anton didn’t win his Fortnite game, but IRL, his strategy is winning: Stay safe from the storm and protect your squad.","Last night, as a tornado ravaged Greensboro, North Carolina, a local teen was just staying put trying to survive the storm in Fortnite Battle Royale, he told local news station WXII 12. Read more...",2018-04-16T17:20:00Z,"{'id': None, 'name': 'Kotaku.com'}","As Tornado Closes In, North Carolina Teen Just Keeps Playing Fortnite",https://kotaku.com/as-tornado-closes-in-north-carolina-teen-just-keeps-pl-1825296409,"https://i.kinja-img.com/gawker-media/image/upload/s--vLR-Fd5o--/c_fill,fl_progressive,g_center,h_450,q_80,w_800/oj4oz6ts7drclymudjjm.png",,Kotaku.com,tornado,1
AP,"An Alabama coroner says all 23 people found dead after a tornado have been identified and their bodies have been released to funeral homes. He said their ages range from 6 to 93, and that one family alone lost seven people.
Lee County Coroner Bill Harris says other coroners and funeral homes from around the state are pitching in to help prepare the victims for funerals.
Sheriff Jay Jones says a lot of heavy equipment is coming in to pick up big portions of debris in specific pockets of Beauregard where the search for more victims is now focused.
He says those areas are narrowed down from a broad spectrum to certain areas where there may be people or animals, and that they hope to transition from search-and-rescue to recovery later Tuesday. He said the number of missing people has narrowed from dozens to just seven or eight.",One family lost at least seven people.,2019-03-05T16:52:10Z,"{'id': None, 'name': 'Huffpost.com'}",All 23 Victims Of Alabama Tornado Identified,https://www.huffpost.com/entry/alabama-tornado-victims_n_5c7ea836e4b020b54d7f3ed5,https://img.huffingtonpost.com/asset/5c7ea9ad2500002203c8ba23.jpeg?ops=1910_1000,,Huffpost.com,tornado,1
